# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-02 at 21:28:05
#
# Requested input R.A. = 3.7759999999999994 degrees
# Requested input Dec. = -24.694333333333333 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 245 5 1 ZTF_g 559480521715 0 2.1415 87.6346 5.98031 25.8273 2.44213e-05 0.0358663 -0.0431966 4.03171e-05 331 30. 0.074678 0.09217 20.1297 25.8273 1 2458313.9805208 245120117 16.3739117381933 27.758832383554 0.656154409377223 1.0815653744771 29.5792432693932 47.2802525073413 0.629828725428823 1.08186257031596 3.56898372404 19.6320001602173 0.103000000119209 5.57499980926514 0.578999996185303 2458313.980521 2458351.900556 0
 1 245 5 1 ZTF_g 566459311715 0 2.1591 72.464 4.63497 25.5887 2.8085e-05 0.0382667 -0.00902035 4.62776e-05 321 30. 0.066216 0.086671 20.2142 25.5887 1 2458320.9593171 245120117 -3.2002885670754 25.4085998346478 -0.140108088371979 0.919171736751173 -48.7144448437754 41.3692071321531 -1.18548415191797 1.10795819667725 3.56898372404 19.6320001602173 0.103000000119209 5.57499980926514 0.578999996185303 2458313.980521 2458351.900556 0
 2 245 5 1 ZTF_r 566481281715 0 1.9065 246.263 5.56817 26.0749 1.2268e-05 0.0257531 0.128872 1.83318e-05 353 30. 0.063272 0.075937 20.5544 26.0749 1 2458320.9812847 245120217 0.540149224384718 23.0149699552331 0.0261070707209886 1.05865079304653 -38.8198521544345 40.4631043282981 -0.965850414617337 1.0673539752588 2.8358186319295 19.8079999923706 0.115000002086163 5.52500009536743 0.418999999761581 2458320.981285 2458364.834132 0
 3 245 5 1 ZTF_r 569480491715 0 2.0992 249.442 6.26801 26.1226 1.10359e-05 0.0248781 0.114475 1.64312e-05 363 30. 0.06388 0.066956 20.4128 26.1226 1 2458323.9804977 245120217 -19.621794908823 26.1022216725134 -0.836211353050143 1.04685078027966 26.7394336437129 48.9154703292704 0.550327433970228 1.04275807364407 2.8358186319295 19.8079999923706 0.115000002086163 5.52500009536743 0.418999999761581 2458320.981285 2458364.834132 0
 4 245 5 1 ZTF_g 572459291715 0 2.2072 46.6245 19.021 25.1102 0.00035815 0.0683285 -0.0669928 0.000816624 97 30. 0.084882 0.100101 18.0422 25.1102 1 2458326.959294 245120117 -18.6367244408798 95.9860956593783 -0.215981253973777 1.02332206467619 226.562952298066 167.887072552839 1.35858504975292 1.0695436965931 3.56898372404 19.6320001602173 0.103000000119209 5.57499980926514 0.578999996185303 2458313.980521 2458351.900556 0
 5 245 5 1 ZTF_g 575459641715 0 1.9537 99.1382 21.1097 25.9425 5.24869e-05 0.04004 -0.00538818 0.000106396 194 30. 0.068563 0.081514 18.8465 25.9425 1 2458329.9596412 245120117 -31.4692936546978 100.482445145222 -0.348378705815923 1.0379810293148 -133.113986850921 178.239173929978 -0.751857822589044 1.08830872902911 3.56898372404 19.6320001602173 0.103000000119209 5.57499980926514 0.578999996185303 2458313.980521 2458351.900556 0
 6 245 5 1 ZTF_r 575481651715 0 1.6178 242.758 20.922 26.0647 2.76355e-05 0.0383222 0.123219 4.09843e-05 350 30. 0.067239 0.074901 19.1241 26.0647 1 2458329.9816551 245120217 95.1233235288889 82.3695334759463 1.2846215719724 1.00650781642699 152.730080038761 159.52236603991 0.963869391685583 1.05074603172558 2.8358186319295 19.8079999923706 0.115000002086163 5.52500009536743 0.418999999761581 2458320.981285 2458364.834132 0
 7 245 5 1 ZTF_r 578417781715 0 2.2458 226.041 16.4346 26.0168 2.81157e-05 0.0386912 0.10817 4.23691e-05 351 30. 0.074153 0.075378 19.0582 26.0168 1 2458332.9177894 245120217 17.5368814316646 77.5458247764948 0.251564148096326 0.899157283992253 -59.0346763402694 142.362437389464 -0.417471626447262 1.04011598457599 2.8358186319295 19.8079999923706 0.115000002086163 5.52500009536743 0.418999999761581 2458320.981285 2458364.834132 0
 8 245 5 1 ZTF_g 578459051715 0 2.1939 96.4601 15.1174 25.9362 5.17092e-05 0.0411339 -0.00268565 0.000104964 211 30. 0.074993 0.092427 19.1198 25.9362 1 2458332.9590509 245120117 -68.7051976264763 86.1142942987128 -0.887501605451041 0.921426937112428 -171.504099966226 137.279690463344 -1.25771838036795 1.1258073519493 3.56898372404 19.6320001602173 0.103000000119209 5.57499980926514 0.578999996185303 2458313.980521 2458351.900556 0
