# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-27 at 08:58:03
#
# Requested input R.A. = 260.23592424099996 degrees
# Requested input Dec. = 7.809375284189999 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 484 15 0 ZTF_r 444500495615 0 1.7632 184.121 6.07318 26.2171 1.8119e-06 0.015086 0.0717371 4.50446e-06 2061 30. 0.043083 0.038443 20.592 26.2171 1 2458199.0004977 484120256 -7.59193266859449 29.1237238947905 -0.289974790776035 0.87525045387071 -23.8133790632787 54.1933426989529 -0.442374696732513 1.06323814120987 0.217855308918826 21.6740001678467 0.148000001907349 1.15499997138977 -0.0920000001788139 2458187.036100 2458344.677222 0
 1 484 15 0 ZTF_r 444522745615 0 1.7537 181.664 6.29988 26.1984 1.7972e-06 0.0149974 0.0785984 4.46758e-06 2066 30. 0.038304 0.037542 20.5527 26.1984 1 2458199.0227431 484120256 66.3247632812825 27.1891186808148 2.71353469812893 0.893207100879015 133.421935762691 50.2171656129198 2.67479334082356 1.06625501683798 0.217855308918826 21.6740001678467 0.148000001907349 1.15499997138977 -0.0920000001788139 2458187.036100 2458344.677222 0
 2 484 15 0 ZTF_g 450470245615 0 2.7413 93.1044 5.45008 26.2908 3.8962e-06 0.0224077 -0.0593953 9.65208e-06 2052 30. 0.055214 0.049846 20.4092 26.2908 1 2458204.9702431 484120156 24.5803709277831 29.2483688828996 0.934849245643644 1.07835125703529 -7.15601237668814 46.4342450630393 -0.155148609005814 1.07459180620518 0.278927157712458 22.0850002288818 0.152999997138977 0.938000023365021 -0.104000002145767 2458204.970243 2458329.662604 0
 3 484 15 0 ZTF_g 450488335615 0 2.7465 93.7102 4.84306 26.288 3.2583e-06 0.0203684 -0.0406026 8.09003e-06 2048 30. 0.06024 0.049994 20.553 26.288 1 2458204.9883333 484120156 17.3048977624493 27.0440522766785 0.711790311206315 0.984882294670423 -10.0691750898147 42.2420134833309 -0.239974156709501 1.09123315786574 0.278927157712458 22.0850002288818 0.152999997138977 0.938000023365021 -0.104000002145767 2458204.970243 2458329.662604 0
 4 484 15 0 ZTF_g 453429345615 0 2.5027 93.1473 14.1905 26.2681 7.2993e-06 0.0308864 -0.0444212 1.80171e-05 2041 30. 0.047696 0.046175 19.4352 26.2681 1 2458207.9293403 484120156 156.939461067813 68.836538630085 2.53610910840263 1.07921073920967 129.78283695914 114.107884826755 1.14502982884552 1.08371036604136 0.278927157712458 22.0850002288818 0.152999997138977 0.938000023365021 -0.104000002145767 2458204.970243 2458329.662604 0
 5 484 15 0 ZTF_g 453470505615 0 1.9952 95.9579 13.0579 26.3024 4.9417e-06 0.0253859 -0.0415946 1.2194e-05 2044 30. 0.040475 0.045309 19.7278 26.3024 1 2458207.9705093 484120156 -76.4504754904521 55.7697734121945 -1.52488155770693 1.11403450209877 -44.9354036648828 98.9500075829672 -0.457180825943738 1.09111531199227 0.278927157712458 22.0850002288818 0.152999997138977 0.938000023365021 -0.104000002145767 2458204.970243 2458329.662604 0
 6 484 15 0 ZTF_g 456461685615 0 2.0818 94.9417 14.4792 26.286 6.8484e-06 0.0298924 -0.0309319 1.68843e-05 2036 30. 0.046991 0.04577 19.5938 26.286 1 2458210.9616898 484120156 53.1740894347297 73.7400069096504 0.802142798457369 0.985878948288598 -56.7819296143611 125.596893972415 -0.455141503657024 1.10322414111102 0.278927157712458 22.0850002288818 0.152999997138977 0.938000023365021 -0.104000002145767 2458204.970243 2458329.662604 0
 7 484 15 0 ZTF_g 456485575615 0 2.1282 96.3967 14.1305 26.2903 7.0626e-06 0.0304027 -0.0276956 1.73874e-05 2039 30. 0.044978 0.044993 19.6259 26.2903 1 2458210.9855787 484120156 23.1301948764348 75.7127410235937 0.339832666880827 0.950038498035855 -44.8819601644813 128.282610741288 -0.352224221875194 1.10746644482463 0.278927157712458 22.0850002288818 0.152999997138977 0.938000023365021 -0.104000002145767 2458204.970243 2458329.662604 0
 8 484 15 0 ZTF_r 462424745615 0 4.4133 163.943 8.6696 26.0952 6.704e-06 0.0292989 0.082033 1.65526e-05 2037 30. 0.08528 0.081917 19.3786 26.0952 1 2458216.9247454 484120256 -93.3887920962147 66.8270436855654 -1.5545235661183 1.01705327831776 -115.911656433856 82.4580823276836 -1.41517150065625 1.27417158959688 0.217855308918826 21.6740001678467 0.148000001907349 1.15499997138977 -0.0920000001788139 2458187.036100 2458344.677222 0
