# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-31 at 04:44:16
#
# Requested input R.A. = 42.679722704899994 degrees
# Requested input Dec. = -6.6761703819800005 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 350 13 1 ZTF_r 566484084915 0 2.2434 64.6224 6.43902 25.0399 0.000272268 0.117658 0.113534 0.000374076 333 30. 0.078487 0.06093 19.1041 25.0399 1 2458320.9840856 350120249 27.8087779077582 28.5519876168629 1.0834287556477 1.05288207584629 -5.47437800522415 53.0472810640147 -0.103893133550172 1.04485189519305 0.230706425386033 17.3720001220703 0.025000000372529 1.49899995326996 0.130999997258186 2458323.983750 2458366.999606 0
 1 350 13 1 ZTF_r 569483744915 0 2.293 167.474 6.43546 26.0283 1.139e-05 0.0243839 0.110514 1.57653e-05 331 30. 0.059265 0.059303 20.133 26.0283 1 2458323.98375 350120249 -149.063390406754 27.8329428015635 -5.95753591145878 1.05014668398295 -198.271816620134 49.8475651924005 -4.00435182625635 1.0550066524252 0.230706425386033 17.3720001220703 0.025000000372529 1.49899995326996 0.130999997258186 2458323.983750 2458366.999606 0
 2 350 13 1 ZTF_g 573482984915 0 2.7139 42.0931 15.3819 25.4612 8.91579e-05 0.0411808 -0.0735977 0.000189192 134 30. 0.0688 0.074779 18.428 25.4612 1 2458327.9829861 350120149 -47.6326097006527 80.2918110844252 -0.659914883398046 1.03520935897055 -44.7126645585616 137.909891232053 -0.326400133628997 1.05900023489737 0.264910800722408 17.531000328064 0.0179999992251396 0.635999977588654 0.0299999993294477 2458341.001493 2458365.940926 0
 3 350 13 1 ZTF_g 576483024915 0 2.1587 72.1912 14.5165 25.9546 5.67953e-05 0.0466373 0.00568801 0.000107278 232 30. 0.05934 0.064345 19.2092 25.9546 1 2458330.9830208 350120149 -167.374715404442 76.6321891114654 -2.42959240150543 0.950159367580606 0.94411941748655 129.024418622323 0.00736665296563249 1.13130064428681 0.264910800722408 17.531000328064 0.0179999992251396 0.635999977588654 0.0299999993294477 2458341.001493 2458365.940926 0
 4 350 13 1 ZTF_g 579464164915 0 2.2741 73.0682 13.6062 25.9858 4.67355e-05 0.0420857 -0.00690151 8.82406e-05 227 30. 0.077767 0.074566 19.3012 25.9858 1 2458333.9641667 350120149 -27.8029714059602 75.1490694296665 -0.41154981144845 1.05638707717345 -136.936519885947 122.618594830609 -1.12428947189008 1.15271352709643 0.264910800722408 17.531000328064 0.0179999992251396 0.635999977588654 0.0299999993294477 2458341.001493 2458365.940926 0
 5 350 13 1 ZTF_r 579501454915 0 3.5238 171.824 15.0029 26.0543 3.06005e-05 0.0377752 0.0979248 4.21219e-05 308 30. 0.078467 0.074622 18.8481 26.0543 1 2458334.0014583 350120249 -63.6333845810495 75.0637283294206 -0.942995657924309 1.04415579868858 127.361201594201 115.682398624551 1.10837074731472 1.04154512081118 0.230706425386033 17.3720001220703 0.025000000372529 1.49899995326996 0.130999997258186 2458323.983750 2458366.999606 0
 6 350 13 1 ZTF_r 582461054915 0 2.0131 176.612 6.97812 26.0805 1.13142e-05 0.0240758 0.117038 1.54694e-05 333 30. 0.055132 0.057856 20.2753 26.0805 1 2458336.9610532 350120249 -8.58656064088425 27.094590386766 -0.352526243101 1.03666889636373 98.3863461078143 51.0640426195278 1.93970118166127 1.05934331643622 0.230706425386033 17.3720001220703 0.025000000372529 1.49899995326996 0.130999997258186 2458323.983750 2458366.999606 0
 7 350 13 1 ZTF_g 586501494915 0 2.1511 58.8828 7.89704 25.7433 4.17419e-05 0.0436466 -0.0114568 6.75818e-05 277 30. 0.071934 0.078945 19.6919 25.7433 1 2458341.0014931 350120149 -74.0795805444212 40.9320335028188 -2.01321424537261 0.93943623327423 -199.961815294988 67.9953623087261 -2.96062205995408 1.12559048483675 0.264910800722408 17.531000328064 0.0179999992251396 0.635999977588654 0.0299999993294477 2458341.001493 2458365.940926 0
 8 350 13 1 ZTF_g 588439384915 0 2.3568 63.1896 4.09015 25.8075 2.74489e-05 0.037786 -6.388e-05 3.88114e-05 329 30. 0.074193 0.078794 20.4617 25.8075 3 2458342.9393866 350120149 -91.1521766941955 21.0238034833492 -4.82292553624965 1.01328030441423 -7.61690269423314 34.4074407814345 -0.22286467107005 1.14896475837122 0.264910800722408 17.531000328064 0.0179999992251396 0.635999977588654 0.0299999993294477 2458341.001493 2458365.940926 0
 9 350 13 1 ZTF_r 588480384915 0 2.5115 162.757 5.2048 25.9973 1.29466e-05 0.0255486 0.111454 1.77872e-05 327 30. 0.057764 0.062765 20.2103 25.9973 3 2458342.9803819 350120249 -41.5561633622811 23.6796149321437 -1.95216090072354 1.02777512474492 -75.5756895915274 40.1287441195803 -1.89601488604878 1.05514622665265 0.230706425386033 17.3720001220703 0.025000000372529 1.49899995326996 0.130999997258186 2458323.983750 2458366.999606 0
 10 350 13 1 ZTF_g 589439164915 0 2.4888 73.8269 4.17204 25.9793 2.17504e-05 0.0335717 -0.0165933 3.05462e-05 326 30. 0.073925 0.069963 20.5972 25.9793 1 2458343.9391667 350120149 -36.1959944330995 22.2927910586624 -1.80613774324402 1.06694619163838 15.0348127555688 36.6254371172887 0.413266687740344 1.14605069506975 0.264910800722408 17.531000328064 0.0179999992251396 0.635999977588654 0.0299999993294477 2458341.001493 2458365.940926 0
