# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-29 at 08:28:09
#
# Requested input R.A. = 268.53297026 degrees
# Requested input Dec. = 23.5402192068 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 636 4 0 ZTF_r 444520181215 0 1.6718 166.279 6.06262 26.234 2.361e-06 0.0199748 0.0768545 7.23133e-06 2077 30. 0.035104 0.054821 20.6742 26.234 1 2458199.0201852 636120212 -19.8663766978354 22.45459973404 -0.984165528454604 0.87022554827406 -14.3825516673967 43.179228743889 -0.335332969151854 1.04133294266719 null null null null null 2458186.999907 2458305.854213 57
 1 636 4 0 ZTF_r 444526591215 0 1.5347 167.061 6.15899 26.2295 2.0658e-06 0.0187555 0.0752706 6.31705e-06 2083 30. 0.042236 0.047239 20.6736 26.2295 1 2458199.0265972 636120212 16.8055568638174 22.4718330230622 0.831896332379418 0.994763467815826 77.8501020357594 42.977349116615 1.82362171150685 1.04248278522134 null null null null null 2458186.999907 2458305.854213 57
 2 636 4 0 ZTF_g 449504591215 0 2.6361 78.1142 4.52587 26.2891 2.4344e-06 0.0205018 -0.0195431 7.42469e-06 2060 30. 0.049488 0.045413 20.7139 26.2891 1 2458204.0045949 636120112 13.3071331814829 22.9588974427404 0.644745435880613 1.0020198384646 15.4342211197161 35.8930785582922 0.432901609755461 1.09728864489605 null null null null null 2458204.004595 2458344.653611 57
 3 636 4 0 ZTF_g 452511451215 0 2.0672 73.3339 9.05076 26.207 3.3563e-06 0.0242997 -0.0350396 1.0201e-05 2068 30. 0.042098 0.040118 20.0988 26.207 1 2458207.0114583 636120112 -10.6978420225935 36.6712584624751 -0.324507820295911 1.01567903329559 27.8487208081113 64.5833423038538 0.434110136529037 1.0600157708453 null null null null null 2458204.004595 2458344.653611 57
 4 636 4 0 ZTF_g 455488421215 0 2.858 79.6289 13.7531 26.2928 7.4247e-06 0.0359237 -0.00298467 2.24964e-05 2041 30. 0.053452 0.062871 19.404 26.2928 1 2458209.9884259 636120112 93.1193018573349 82.6807717292826 1.25282378744459 1.00547265346458 36.2070647591582 121.032147421058 0.30116727002019 1.13011562549159 null null null null null 2458204.004595 2458344.653611 57
 5 636 4 0 ZTF_r 463471621215 0 1.8419 162.394 6.63314 26.1862 1.6362e-06 0.0166123 0.0776226 5.01915e-06 2078 30. 0.040288 0.043699 20.5052 26.1862 1 2458217.9716204 636120212 -26.6080925523098 23.6658955485321 -1.25067825843129 1.06238914222805 5.86326045611996 43.5724983793496 0.135469621256136 1.05723752850896 null null null null null 2458186.999907 2458305.854213 57
 6 636 4 0 ZTF_r 463506671215 0 2.2742 161.822 6.86449 26.1816 1.9494e-06 0.0181125 0.0774164 5.98161e-06 2074 30. 0.044668 0.042809 20.5083 26.1816 1 2458218.0066782 636120212 16.0575218011751 24.9183503001398 0.716826471016306 0.984099651923047 -19.4824788878735 43.8491056674594 -0.447299761433021 1.0619946152799 null null null null null 2458186.999907 2458305.854213 57
 7 636 4 0 ZTF_r 468470391215 0 2.5127 160.629 6.00382 26.1838 1.5005e-06 0.015971 0.0811063 4.57809e-06 2073 30. 0.043463 0.041938 20.4909 26.1838 1 2458222.9703935 636120212 -16.1602550997322 28.810180822502 -0.623960401890703 0.881572907058391 8.37220170193598 48.2542953320532 0.174670232029969 1.0755941078904 null null null null null 2458186.999907 2458305.854213 57
 8 636 4 0 ZTF_r 472440211215 0 2.2288 160.21 5.8872 26.181 1.4577e-06 0.0156433 0.0808102 4.47056e-06 2077 30. 0.042244 0.041082 20.5361 26.181 1 2458226.9402199 636120212 -0.501900445058477 25.6352018337846 -0.0217788849537321 0.998806222623359 38.5004434604471 43.7121589522513 0.886703999329149 1.07106234458377 null null null null null 2458186.999907 2458305.854213 57
