# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-03 at 18:06:22
#
# Requested input R.A. = 257.97729166666664 degrees
# Requested input Dec. = 7.1938611111111115 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 484 16 3 ZTF_r 444500496315 0 1.7768 167.36 5.89851 26.1782 1.755e-06 0.0166115 0.0772179 4.52212e-06 2079 30. 0.035959 0.037515 20.5884 26.1782 1 2458199.0004977 484120263 21.7690788258821 23.082633683845 1.04908214020676 1.02412445729474 149.966298035426 44.6416855729488 3.38195853815335 1.04266028343772 1.98061801433416 22.0810002326965 0.174999997019768 0.765999972820282 -0.25900000333786 2458187.036100 2458362.650637 0
 1 484 16 3 ZTF_r 444522746315 0 1.7021 164.694 6.10905 26.1615 1.8888e-06 0.0172486 0.0744666 4.85464e-06 2091 30. 0.035905 0.038 20.5485 26.1615 1 2458199.0227431 484120263 -21.2765897917176 25.2484433056283 -0.937394098051232 1.03369666930182 -8.82952354156483 48.4273640972299 -0.183553060471684 1.04481928378239 1.98061801433416 22.0810002326965 0.174999997019768 0.765999972820282 -0.25900000333786 2458187.036100 2458362.650637 0
 2 484 16 3 ZTF_g 450470246315 0 2.6337 92.5597 5.14558 26.2356 3.313e-06 0.0227731 -0.0522339 8.56606e-06 2073 30. 0.051382 0.047719 20.4566 26.2356 1 2458204.9702431 484120163 -38.2844953094602 27.3270618742036 -1.55842098391341 0.990565725704663 -65.1364809050948 44.6442885723344 -1.46883690945964 1.05965131850835 2.08348582321225 22.6370000362396 0.259999990463257 1.10500001907349 -0.196999996900558 2458204.970243 2458336.747604 0
 3 484 16 3 ZTF_g 450488336315 0 2.6887 93.9565 4.58253 26.239 3.1944e-06 0.0226553 -0.0495446 8.1892e-06 2070 30. 0.0561 0.048937 20.5759 26.239 1 2458204.9883333 484120163 -12.0566454105605 25.4779407133953 -0.526401316535954 0.993739678014584 -23.881139472446 40.3448854202271 -0.595911478502763 1.07011809537283 2.08348582321225 22.6370000362396 0.259999990463257 1.10500001907349 -0.196999996900558 2458204.970243 2458336.747604 0
 4 484 16 3 ZTF_g 453429346315 0 2.4872 93.6319 13.4823 26.2195 7.0551e-06 0.0340637 -0.0425985 1.79922e-05 2075 30. 0.044493 0.044413 19.4817 26.2195 1 2458207.9293403 484120163 68.6742005755668 70.5466393892994 1.08285943136133 0.874754656992269 162.992725889859 120.952739099311 1.35664965091671 1.06724863755169 2.08348582321225 22.6370000362396 0.259999990463257 1.10500001907349 -0.196999996900558 2458204.970243 2458336.747604 0
 5 484 16 3 ZTF_g 453470506315 0 1.8818 96.0276 12.3578 26.2438 5.245e-06 0.0295441 -0.0377224 1.34085e-05 2098 30. 0.035916 0.042953 19.7876 26.2438 1 2458207.9705093 484120163 59.3754344342697 56.3439520106093 1.17223395187339 0.971487451259199 96.1092064280983 102.852321182991 0.940732366077382 1.07057168906736 2.08348582321225 22.6370000362396 0.259999990463257 1.10500001907349 -0.196999996900558 2458204.970243 2458336.747604 0
 6 484 16 3 ZTF_g 456461686315 0 1.929 94.9082 13.9001 26.2364 7.3521e-06 0.0344033 -0.03922 1.88073e-05 2059 30. 0.041377 0.042109 19.6429 26.2364 1 2458210.9616898 484120163 9.52729869087124 67.4393213083038 0.157148916530461 1.0540076019349 135.715341637261 119.128741684866 1.14690535918685 1.08316767674003 2.08348582321225 22.6370000362396 0.259999990463257 1.10500001907349 -0.196999996900558 2458204.970243 2458336.747604 0
 7 484 16 3 ZTF_g 456485576315 0 1.9311 95.4839 13.5685 26.2412 6.6798e-06 0.0329761 -0.0333149 1.71184e-05 2071 30. 0.040783 0.042728 19.675 26.2412 1 2458210.9855787 484120163 -8.02698543451165 68.5283319252373 -0.130297809728939 0.948144161945557 87.1977815526085 121.427504726874 0.722942168874638 1.08586936192825 2.08348582321225 22.6370000362396 0.259999990463257 1.10500001907349 -0.196999996900558 2458204.970243 2458336.747604 0
 8 484 16 3 ZTF_r 462424746315 0 4.0396 148.974 8.08125 26.0572 6.0357e-06 0.0311369 0.0785403 1.54155e-05 2073 30. 0.073326 0.075608 19.4865 26.0572 1 2458216.9247454 484120263 -21.9510742207496 65.1757197705448 -0.374649142800895 1.00392787960844 27.2728359703883 82.3152340432182 0.333553325929602 1.22868114556457 1.98061801433416 22.0810002326965 0.174999997019768 0.765999972820282 -0.25900000333786 2458187.036100 2458362.650637 0
