# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-29 at 18:52:23
#
# Requested input R.A. = 290.443419425 degrees
# Requested input Dec. = -27.914966559 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 284 1 3 ZTF_g 475500820315 0 3.9417 274.591 8.39157 25.8892 6.9391e-06 0.0255662 -0.0794327 2.11804e-05 1988 30. 0.085936 0.10004 19.2748 25.8892 1 2458230.0008218 284120103 -0.133769530698957 48.7071232325825 -0.00305505845763739 0.991251633418561 21.4123878067042 66.3135878246823 0.325070655617862 1.08084656038161 null null null null null 2458230.000822 2458635.980451 57
 1 284 1 3 ZTF_g 478500350315 0 2.1377 289.454 8.17667 25.8897 2.9587e-06 0.0167567 -0.0114446 8.99152e-06 1975 30. 0.04677 0.060787 19.9925 25.8897 1 2458233.0003588 284120103 10.1956331427843 27.9978177000389 0.405083748427694 1.10146509447686 -39.0514788565471 49.1321594789334 -0.800178401080178 1.05991201955737 null null null null null 2458230.000822 2458635.980451 57
 2 284 1 3 ZTF_r 493459060315 0 2.3876 137.981 9.10657 25.9131 3.7078e-06 0.0186818 0.0834797 1.12771e-05 1997 30. 0.055793 0.069584 19.7395 25.9131 1 2458247.9590625 284120203 -7.15016855506683 34.919937029431 -0.227770580692076 1.14492599508915 18.1341282722168 58.2214244819707 0.313566059778028 1.07818621626229 3.02261637065419 22.1600002288818 0.223000004887581 1.37699997425079 0.0199999995529652 2458247.959062 2458285.849653 0
 3 284 1 3 ZTF_r 500480010315 0 1.7832 138.793 8.01509 25.9317 2.3559e-06 0.0148979 0.0806862 7.18165e-06 2010 30. 0.044455 0.048758 20.2402 25.9317 1 2458254.9800116 284120203 26.7139600477727 25.9640397295423 1.14451320614147 0.893576533711551 95.3004955054652 48.6099539272142 1.97371818063145 1.06133047425254 3.02261637065419 22.1600002288818 0.223000004887581 1.37699997425079 0.0199999995529652 2458247.959062 2458285.849653 0
 4 284 1 3 ZTF_g 504480970315 0 2.8606 276.172 7.69705 25.8634 6.5615e-06 0.0248499 -0.0140022 2.00062e-05 1972 30. 0.077425 0.089263 19.6722 25.8634 1 2458258.9809722 284120103 -7.30591580406389 41.6167046177573 -0.195281802928453 0.991126399277083 -41.6763333157047 62.6583075023264 -0.669616328479224 1.09572048739872 null null null null null 2458230.000822 2458635.980451 57
 5 284 1 3 ZTF_g 524375910315 0 2.5109 283.617 5.81245 25.8897 3.1859e-06 0.0175488 -0.0320339 9.67314e-06 1998 30. 0.065602 0.0744 20.1518 25.8897 1 2458278.8759144 284120103 23.0282116472363 22.8261248179914 1.1222324583384 1.0387938566062 11.1121784292769 38.3456126387824 0.291741840082685 1.05383096741497 null null null null null 2458230.000822 2458635.980451 57
 6 284 1 3 ZTF_r 524479940315 0 2.3152 133.56 13.0123 25.8757 2.7153e-06 0.0159575 0.0780406 8.26289e-06 2002 30. 0.051257 0.06421 19.2569 25.8757 1 2458278.9799421 284120203 -28.0476123764698 55.2908580965084 -0.564283521219898 1.05454844016818 -101.514866260825 94.3021072294979 -1.08373585414189 1.06393883114376 3.02261637065419 22.1600002288818 0.223000004887581 1.37699997425079 0.0199999995529652 2458247.959062 2458285.849653 0
 7 284 1 3 ZTF_r 528480600315 0 12.1558 64.0732 12.7025 25.0722 1.20266e-05 0.0338967 0.0925458 3.64888e-05 1999 30. 0.091322 0.084007 18.3119 25.0722 1 2458282.9806019 284120203 19.4480580540109 65.00278592638 0.332812073613727 0.98984510983423 35.1237671649748 101.849705121945 0.347181444613281 1.08347979380225 3.02261637065419 22.1600002288818 0.223000004887581 1.37699997425079 0.0199999995529652 2458247.959062 2458285.849653 0
 8 284 1 3 ZTF_r 531339610315 0 2.358 136.212 7.03008 25.9179 8.8135e-06 0.0289579 0.0732092 2.68796e-05 1999 30. 0.080974 0.1353 20.0361 25.9179 3 2458285.8396181 284120203 -18.2443590462629 29.098031094291 -0.697460807014441 0.918323807799167 -24.4570658409027 51.5425388440483 -0.477698346621499 1.05034567666368 3.02261637065419 22.1600002288818 0.223000004887581 1.37699997425079 0.0199999995529652 2458247.959062 2458285.849653 0
