# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-27 at 21:15:48
#
# Requested input R.A. = 110.07604481 degrees
# Requested input Dec. = 10.8256081229 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 514 5 3 ZTF_r 443170701915 1 2.4768 580.906 35.3134 27.6238 3.3509e-06 0.0238608 0.0664592 1.15284e-05 1880 300. 0.031667 0.035876 19.8128 27.6238 3 2458197.670706 514120219 null null null null null null null null null null null null null 2458154.709757 2458368.971447 56,57
 1 514 5 0 ZTF_g 450151421615 0 3.2038 145.868 14.3377 26.2723 5.591e-06 0.0346278 -0.110986 1.81504e-05 2046 30. 0.043194 0.048156 19.2632 26.2723 1 2458204.6514236 514120116 46.3859269391642 69.8524849942046 0.738684829627008 1.11000621652052 156.783339389489 108.945658677714 1.44878911299914 1.0552838936894 null null null null null 2458166.732558 2458430.863171 57
 2 514 5 0 ZTF_g 450196671615 0 3.6067 142.092 14.7827 26.2512 9.0513e-06 0.0423501 -0.101864 2.9962e-05 1923 30. 0.049036 0.055205 19.065 26.2512 1 2458204.6966782 514120116 -48.9772424482595 85.9184836268604 -0.634106970196768 0.972178721721102 -68.901129861821 124.283019274 -0.558122769633838 1.05968595416778 null null null null null 2458166.732558 2458430.863171 57
 3 514 5 0 ZTF_g 450281701615 9 5.3049 1250.71 57.8348 28.6324 6.3959e-06 0.0338416 -0.103588 2.14456e-05 1793 300. 0.067962 0.075342 19.6188 28.6324 3 2458204.7817014 514120116 -150.034233643941 427.806491457762 -0.390119622413162 1.0431876704558 252.546273469356 503.39773781522 0.505062236184947 1.18457116759345 null null null null null 2458166.732558 2458430.863171 57
 4 514 5 0 ZTF_g 451237851615 1 2.8627 1393.67 52.3818 28.6919 1.5028e-06 0.0179743 -0.0721352 4.82079e-06 2044 300. 0.039833 0.041817 20.2848 28.6919 3 2458205.7378588 514120116 -157.721252488914 284.177671858007 -0.617383568057911 0.926455020767364 -834.960200558797 444.186692597448 -1.89241082535247 1.06865271869313 null null null null null 2458166.732558 2458430.863171 57
 5 514 5 0 ZTF_g 452237551615 1 2.8151 1410.19 51.6469 28.7193 1.7983e-06 0.0193782 -0.0730402 5.83919e-06 2041 300. 0.038522 0.04073 20.3381 28.7193 3 2458206.7375579 514120116 -106.996441051557 254.156989744254 -0.468297754520263 1.05206918465254 -390.296185498041 405.531109672438 -0.968914205078877 1.06025154638233 null null null null null 2458166.732558 2458430.863171 57
 6 514 5 0 ZTF_g 453213641615 1 2.6389 1422.4 52.0189 28.7396 2.0354e-06 0.0210292 -0.0972507 6.52728e-06 2055 300. 0.034464 0.037234 20.4362 28.7396 3 2458207.7136458 514120116 158.967251698432 241.738385012616 0.731504244992347 1.06577145185927 52.6170432868991 405.257352554593 0.130710576296373 1.05429689177599 null null null null null 2458166.732558 2458430.863171 57
 7 514 5 0 ZTF_g 453218691615 0 2.6213 141.63 15.9026 26.2148 5.3087e-06 0.0339453 -0.0951286 1.70181e-05 2043 30. 0.041774 0.043324 19.2035 26.2148 1 2458207.7186921 514120116 3.63752092965121 73.4383773170304 0.0550981769875597 1.04789281852617 -318.096511767841 123.990602795019 -2.58276758768299 1.05221063891876 null null null null null 2458166.732558 2458430.863171 57
 8 514 5 0 ZTF_g 453232701615 0 2.6493 140.906 16.352 26.2092 5.4637e-06 0.0342629 -0.0916894 1.75813e-05 2030 30. 0.042255 0.045303 19.1572 26.2092 1 2458207.7327083 514120116 29.5225089876504 78.9606025556529 0.415908322405551 0.916477146575007 50.2742542666547 133.05505304681 0.380390320417664 1.05275168705139 null null null null null 2458166.732558 2458430.863171 57
