# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-03 at 17:39:07
#
# Requested input R.A. = 57.58983333333333 degrees
# Requested input Dec. = -25.312194444444444 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 253 8 3 ZTF_g 609502103115 0 3.1454 150.629 10.2738 25.9886 6.08389e-05 0.0523106 -0.0595572 0.000111873 266 30. 0.063027 0.100706 19.2587 25.9886 1 2458364.0021065 253120131 -110.364492708285 58.5681267287909 -2.09615232391065 0.992298241953183 -133.344808036696 85.7058620226216 -1.56632101728785 1.07080474010132 1.84148543575883 17.1010000228882 0.0230000000447035 1.87000000476837 0.0719999969005585 2458369.979954 2458432.931771 0
 1 253 8 3 ZTF_r 612500613115 0 2.2771 387.688 6.24227 26.1456 1.21766e-05 0.0264328 0.11179 1.73095e-05 387 30. 0.052584 0.084519 20.3952 26.1456 1 2458367.0006134 253120231 41.735926929101 22.2720852900595 2.0845100023954 1.51997161684972 -49.3259243025141 38.9230000745206 -1.27580446382808 1.03950116054685 1.50877683186778 19.0779999732971 0.125 1.25300002098083 0.133000001311302 2458367.000613 2458448.833507 0
 2 253 8 3 ZTF_g 615479953115 0 2.3065 158.853 4.92157 26.0377 1.69537e-05 0.0314328 -0.0646622 2.43654e-05 387 30. 0.056998 0.086836 20.5871 26.0377 1 2458369.9799537 253120131 -28.3299998672749 18.050673320114 -1.74585418031335 1.10266955696906 -48.7461379715524 31.0840071315691 -1.57876832956827 1.04986657335788 1.84148543575883 17.1010000228882 0.0230000000447035 1.87000000476837 0.0719999969005585 2458369.979954 2458432.931771 0
 3 253 8 3 ZTF_r 618501263115 0 2.3428 397.342 6.04251 26.1582 1.07645e-05 0.0247009 0.119477 1.53947e-05 383 30. 0.048027 0.068389 20.4403 26.1582 1 2458373.0012616 253120231 -64.0172951151501 23.3903644099366 -3.04449407611548 1.42731885871906 10.8135044337586 39.9642316937 0.272401934102242 1.05360137977228 1.50877683186778 19.0779999732971 0.125 1.25300002098083 0.133000001311302 2458367.000613 2458448.833507 0
 4 253 8 3 ZTF_g 622480103115 0 2.3618 162.817 4.4937 26.1288 1.5388e-05 0.0297281 -0.092967 2.20599e-05 386 30. 0.049189 0.081616 20.6022 26.1288 1 2458376.9801042 253120131 -44.9527686541789 19.9314921007901 -2.50883115676855 1.6738426754929 -33.6787878069598 35.3611295402232 -0.958838612380244 1.0427749594607 1.84148543575883 17.1010000228882 0.0230000000447035 1.87000000476837 0.0719999969005585 2458369.979954 2458432.931771 0
 5 253 8 3 ZTF_r 622501783115 0 2.0484 392.782 6.83016 26.1398 1.26774e-05 0.0269829 0.125323 1.80009e-05 386 30. 0.049317 0.061031 20.4584 26.1398 1 2458377.0017824 253120231 4.92374870730211 24.4996428070404 0.223558366828443 1.17024568428871 26.9894019843287 44.3364883729169 0.612840081762622 1.05307697689585 1.50877683186778 19.0779999732971 0.125 1.25300002098083 0.133000001311302 2458367.000613 2458448.833507 0
 6 253 8 3 ZTF_g 625458883115 0 2.5994 164.171 4.80775 26.0968 2.21212e-05 0.0361022 -0.0598591 3.23378e-05 384 30. 0.060702 0.084255 20.4099 26.0968 1 2458379.9588889 253120131 -14.6936988610304 25.6413547018971 -0.637448303564064 1.08334047882714 39.8995376790337 41.2926867912497 0.972769429220825 1.06786277448277 1.84148543575883 17.1010000228882 0.0230000000447035 1.87000000476837 0.0719999969005585 2458369.979954 2458432.931771 0
 7 253 8 3 ZTF_r 625521563115 0 1.9386 391.557 8.74823 26.1534 1.27558e-05 0.0270249 0.127758 1.81233e-05 387 30. 0.048994 0.06341 20.1558 26.1534 1 2458380.0215625 253120231 64.739245264691 33.1317289551245 2.17359353331117 1.20693547606422 31.908953702375 60.367346366352 0.53213971252751 1.04920271608583 1.50877683186778 19.0779999732971 0.125 1.25300002098083 0.133000001311302 2458367.000613 2458448.833507 0
 8 253 8 3 ZTF_g 629458983115 0 2.0912 154.564 7.14869 26.025 1.83166e-05 0.0329106 -0.0401722 2.83982e-05 378 30. 0.058104 0.076514 20.2074 26.025 1 2458383.9589815 253120131 48.3071154823145 27.0903830268974 1.98358475228495 1.18976951235288 -19.2824998623195 48.946835036218 -0.39660109982484 1.03978878025822 1.84148543575883 17.1010000228882 0.0230000000447035 1.87000000476837 0.0719999969005585 2458369.979954 2458432.931771 0
