# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-28 at 17:05:14
#
# Requested input R.A. = 195.84263089 degrees
# Requested input Dec. = -13.6925611277 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 321 13 0 ZTF_r 445333984815 0 2.6771 98.4163 7.2376 24.8429 4.5596e-05 0.0663099 0.080965 8.24933e-05 597 30. 0.064023 0.053769 18.6087 24.8429 1 2458199.8339815 321120248 140.361506084582 34.0503318510763 4.58544482178707 1.23593830073527 223.127904463456 55.5303415553538 4.04518822405845 1.05898723270336 0.0983961482590096 15.2439998626709 0.0219999998807907 2.19899988174438 0.0509999990463257 2458216.737697 2458493.000220 0
 1 322 16 1 ZTF_g 450298106115 0 3.792 538.736 10.1128 26.0429 3.32171e-05 0.045882 -0.0408428 8.47444e-05 454 30. 0.087014 0.069096 19.1366 26.0429 1 2458204.7981019 322120161 489.906301418143 67.442395902363 8.08043677360563 1.25265924667333 501.173793580444 87.9859831273464 5.73442734833045 1.10727926561337 0.173296382543709 15.6940004348755 0.0209999997168779 1.66999995708466 0.0529999993741512 2458204.798102 2458511.979722 0
 2 321 13 0 ZTF_g 450298564815 0 4.3815 560.179 10.1935 26.0644 4.26333e-05 0.0477127 -0.0718158 0.000111866 383 30. 0.09277 0.072118 18.9936 26.0644 1 2458204.7985648 321120148 -281.482526087304 80.2029954183688 -3.90405252773511 1.04019911628893 -341.681217126452 99.8757060146483 -3.44410541370237 1.12029257616112 0.103409978355062 15.6219999313354 0.017000000923872 1.72399997711182 0.00899999961256981 2458204.798565 2458540.875833 0
 3 321 13 0 ZTF_g 450321674815 0 4.1413 567.211 9.84198 26.0934 2.66587e-05 0.0399599 -0.0845115 6.85565e-05 421 30. 0.08408 0.064626 19.1014 26.0934 1 2458204.8216782 321120148 -259.368587919109 78.0249077531766 -3.69776165691536 1.084402212014 -298.747549818772 99.5501766395386 -3.02118631937978 1.10753756927048 0.103409978355062 15.6219999313354 0.017000000923872 1.72399997711182 0.00899999961256981 2458204.798565 2458540.875833 0
 4 322 16 1 ZTF_g 450341636115 0 3.9235 548.68 9.77654 26.0614 3.4759e-05 0.0460367 -0.0436379 8.80308e-05 448 30. 0.101222 0.062253 19.1502 26.0614 1 2458204.8416319 322120161 443.832809140915 71.7953734973407 6.87666305355841 1.04580282712034 339.94402130779 91.8695819400765 3.72521085459139 1.13111931990726 0.173296382543709 15.6940004348755 0.0209999997168779 1.66999995708466 0.0529999993741512 2458204.798102 2458511.979722 0
 5 321 13 0 ZTF_g 453299444815 0 2.6226 555.946 20.7743 26.0801 3.47499e-05 0.0425233 -0.0556725 9.41242e-05 389 30. 0.060166 0.055827 18.7215 26.0801 1 2458207.7994444 321120148 -66.2866960783229 111.994086131876 -0.658394332634919 1.03685056626597 -37.1744254961414 185.393705302186 -0.201866602372954 1.07024287818493 0.103409978355062 15.6219999313354 0.017000000923872 1.72399997711182 0.00899999961256981 2458204.798565 2458540.875833 0
 6 322 16 1 ZTF_g 453299916115 0 2.5338 536.988 19.6221 26.0576 3.38409e-05 0.0427484 -0.0644276 9.10121e-05 419 30. 0.063755 0.05294 18.777 26.0576 1 2458207.799919 322120161 879.173995702866 97.2160444376513 10.0598542533634 1.14285904047694 834.28981905871 159.527434556586 5.26498035479243 1.0845693012581 0.173296382543709 15.6940004348755 0.0209999997168779 1.66999995708466 0.0529999993741512 2458204.798102 2458511.979722 0
 7 321 13 0 ZTF_g 453316654815 0 2.479 458.136 26.5174 25.8402 8.40696e-05 0.0522124 -0.0613116 0.000247711 270 30. 0.064216 0.050639 18.2273 25.8402 1 2458207.8166551 321120148 -393.957357007484 137.151068902126 -3.19524982400228 1.03859320183949 -583.240113782497 230.950040377333 -2.54240384000867 1.08014797289816 0.103409978355062 15.6219999313354 0.017000000923872 1.72399997711182 0.00899999961256981 2458204.798565 2458540.875833 0
 8 322 16 1 ZTF_g 453351976115 0 2.2283 544.08 19.753 26.0602 3.12577e-05 0.0412073 -0.0630629 8.46566e-05 423 30. 0.058208 0.051326 18.9034 26.0602 1 2458207.8519792 322120161 803.620584522785 98.8992968290096 9.03883898046405 1.08029030899111 678.618773506481 168.963332345356 4.04341758952705 1.08253822905039 0.173296382543709 15.6940004348755 0.0209999997168779 1.66999995708466 0.0529999993741512 2458204.798102 2458511.979722 0
