# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-30 at 04:15:47
#
# Requested input R.A. = 257.145537356 degrees
# Requested input Dec. = 51.4738542714 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 796 3 3 ZTF_r 444426621115 0 1.6482 172.01 5.54489 26.217 2.5892e-06 0.0194364 0.0856119 5.10317e-06 868 30. 0.04112 0.041241 20.6555 26.217 2 2458198.9266204 796120211 -12.9917727612063 22.7044254073563 -0.636520948645975 0.956879504700701 -52.3660050089979 45.4873959481139 -1.15897364460567 1.03087916169754 2.01997659285491 19.9149998664856 0.0939999967813492 4.44700002670288 0.331000000238419 2458186.911343 2458220.000914 0
 1 796 3 3 ZTF_r 444427531115 0 1.6112 172.685 5.50253 26.2181 2.5262e-06 0.019218 0.0910572 4.97748e-06 869 30. 0.042332 0.042401 20.6633 26.2181 1 2458198.9275347 796120211 -10.1478309200305 22.0858087457269 -0.511110398340543 1.03460709987127 31.2214283593008 44.3968657554817 0.707971293485775 1.03018958082088 2.01997659285491 19.9149998664856 0.0939999967813492 4.44700002670288 0.331000000238419 2458186.911343 2458220.000914 0
 2 796 3 3 ZTF_r 444447931115 0 1.5256 172.831 5.61578 26.2207 2.1958e-06 0.0179406 0.0902989 4.3632e-06 868 30. 0.048671 0.045571 20.6632 26.2207 2 2458198.9479398 796120211 32.0144387314063 23.0759186883328 1.54326921641632 0.941363054155285 41.9301236244286 46.5896004172483 0.906050385524601 1.03013666874105 2.01997659285491 19.9149998664856 0.0939999967813492 4.44700002670288 0.331000000238419 2458186.911343 2458220.000914 0
 3 796 3 3 ZTF_r 444470381115 0 1.3618 173.245 5.55973 26.2146 3.6871e-06 0.0232334 0.0883429 7.29975e-06 868 30. 0.069034 0.06204 20.6967 26.2146 2 2458198.9703819 796120211 32.7975161167869 22.4865239117815 1.62245787677504 0.951811637064589 36.0975684074185 45.695809046765 0.795273972944033 1.02686316970008 2.01997659285491 19.9149998664856 0.0939999967813492 4.44700002670288 0.331000000238419 2458186.911343 2458220.000914 0
 4 796 3 3 ZTF_r 444484831115 0 1.5485 152.893 5.9667 26.0852 2.8921e-06 0.0206267 0.0945897 5.74344e-06 868 30. 0.042353 0.057295 20.4987 26.0852 1 2458198.984838 796120211 23.2811525732718 23.1403180056923 1.11915426768502 0.929497920908903 5.29160220884867 46.0978991388797 0.115563649400327 1.03206316658952 2.01997659285491 19.9149998664856 0.0939999967813492 4.44700002670288 0.331000000238419 2458186.911343 2458220.000914 0
 5 796 3 3 ZTF_r 444485751115 0 1.4969 164.704 5.66662 26.1576 3.0272e-06 0.0210328 0.0897839 5.97055e-06 866 30. 0.042227 0.059825 20.6228 26.1576 2 2458198.9857523 796120211 -10.2857493691934 24.8948565951576 -0.459601153434254 0.864383473587138 -115.85612162145 49.8578534227816 -2.33937907990734 1.02945729461301 2.01997659285491 19.9149998664856 0.0939999967813492 4.44700002670288 0.331000000238419 2458186.911343 2458220.000914 0
 6 796 3 3 ZTF_r 444510841115 0 1.3815 172.164 5.44058 26.207 5.651e-06 0.0288077 0.0890973 1.11358e-05 869 30. 0.069807 0.077748 20.7137 26.207 2 2458199.0108449 796120211 -1.4754013177798 21.7184317037715 -0.0755677526399674 0.956471570403602 28.1431953200489 43.9204976017397 0.645091538275816 1.02774236108683 2.01997659285491 19.9149998664856 0.0939999967813492 4.44700002670288 0.331000000238419 2458186.911343 2458220.000914 0
 7 796 3 3 ZTF_g 449394081115 0 2.6156 101.344 7.92837 26.2769 6.2615e-06 0.0296302 -0.0836435 1.32376e-05 845 30. 0.044123 0.052588 20.0507 26.2769 2 2458203.8940856 796120111 -22.6445907079652 34.6585609578842 -0.726789676529476 0.968590962271866 -35.83106648784 57.6917039500544 -0.625261316833384 1.04219093530678 1.80468371134178 20.2209999084473 0.0750000029802322 3.28900003433228 0.138999998569489 2458203.894086 2458228.995312 0
 8 796 3 3 ZTF_g 449403211115 0 2.3934 103.211 7.50126 26.2867 6.0164e-06 0.0294476 -0.0681126 1.21126e-05 861 30. 0.040376 0.048628 20.2893 26.2867 2 2458203.9032176 796120111 -0.395660849884854 27.4296989718853 -0.016045632427026 1.12298758429829 -49.425248648415 47.1912264630301 -1.05439367168641 1.04314670027622 1.80468371134178 20.2209999084473 0.0750000029802322 3.28900003433228 0.138999998569489 2458203.894086 2458228.995312 0
