# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-03 at 13:12:26
#
# Requested input R.A. = 42.30958333333332 degrees
# Requested input Dec. = 75.56297222222221 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 855 6 0 ZTF_g 519482332015 0 2.6666 123.346 20.5087 26.1896 4.7302e-05 0.0421178 -0.126436 7.58018e-05 1062 30. 0.059065 0.050386 18.8464 26.1896 1 2458273.982338 855120120 -122.07254016878 101.585502827794 -1.33672185362516 0.952113250826569 7.10233545490968 168.437673009879 0.0424499458171174 1.0499439729151 2.30072773762213 21.8609997749329 0.120999999344349 0.941999971866608 -0.13400000333786 2458279.966956 2458443.692627 0
 1 855 6 0 ZTF_r 522480312015 0 6.905 383.856 13.2657 26.237 1.31173e-05 0.0345063 0.0694798 1.88099e-05 2105 30. 0.057222 0.062878 19.1624 26.237 1 2458276.9803125 855120220 26.5068187930762 69.6964846233071 0.423059582722243 1.12357083688606 13.6320150355817 100.492108166033 0.136566220886604 1.06291491615311 0.519133285625393 21.8809999465942 0.126000002026558 0.882000029087067 0.0160000007599592 2458276.980313 2458447.884792 0
 2 855 6 0 ZTF_g 525466952015 0 3.6616 123.433 6.9648 26.192 2.81533e-05 0.0467267 -0.146106 4.16564e-05 1935 30. 0.087664 0.065585 19.7838 26.192 1 2458279.966956 855120120 68.3570689960537 40.5864300635469 1.87351589052512 0.88681847666074 186.385037397625 57.6087456358346 3.25715044264782 1.0724847948372 2.30072773762213 21.8609997749329 0.120999999344349 0.941999971866608 -0.13400000333786 2458279.966956 2458443.692627 0
 3 855 6 0 ZTF_r 528475172015 0 2.7368 276.533 10.9885 25.853 1.19491e-05 0.0328936 0.0862609 1.7175e-05 2148 30. 0.053449 0.055847 19.2031 25.853 1 2458282.9751736 855120220 6.32503394185645 52.1819803200242 0.134833281670152 0.922865249667419 -31.2754590114716 87.2337139309818 -0.360939590996389 1.04605990202275 0.519133285625393 21.8809999465942 0.126000002026558 0.882000029087067 0.0160000007599592 2458276.980313 2458447.884792 0
 4 855 6 0 ZTF_r 533475192015 0 3.3621 396.269 10.0849 26.2522 7.9562e-06 0.0267848 0.0751514 1.14217e-05 2148 30. 0.059119 0.052549 19.5158 26.2522 1 2458287.9751968 855120220 -47.3889750438352 50.4935011367372 -1.04399070428106 1.02694339172387 -143.93970255662 75.9499050382163 -1.9079568916114 1.05576078728006 0.519133285625393 21.8809999465942 0.126000002026558 0.882000029087067 0.0160000007599592 2458276.980313 2458447.884792 0
 5 855 6 0 ZTF_g 536451442015 0 3.0839 124.68 5.23919 26.1903 1.41642e-05 0.0357126 -0.13392 2.04392e-05 2155 30. 0.066567 0.05508 20.2227 26.1903 1 2458290.9514468 855120120 -4.40847763910704 27.1897123806467 -0.180359419919747 1.08380110385541 -28.4169913613039 41.4082728588346 -0.690885648155874 1.06389687694002 2.30072773762213 21.8609997749329 0.120999999344349 0.941999971866608 -0.13400000333786 2458279.966956 2458443.692627 0
 6 855 6 0 ZTF_g 539451942015 0 3.5542 126.617 4.86148 26.2378 1.48528e-05 0.0365638 -0.160246 2.14361e-05 2146 30. 0.065536 0.056563 20.2511 26.2378 1 2458293.9519444 855120120 -19.3360522336051 26.2775130755782 -0.818537066695055 0.958203694830462 -60.148623152241 38.4527702523616 -1.57475591985724 1.0618939855136 2.30072773762213 21.8609997749329 0.120999999344349 0.941999971866608 -0.13400000333786 2458279.966956 2458443.692627 0
 7 855 6 0 ZTF_r 543431742015 0 3.0601 387.59 15.4636 26.2228 1.12661e-05 0.0321201 0.0709375 1.61172e-05 2131 30. 0.050401 0.051761 19.1231 26.2228 1 2458297.9317477 855120220 -34.0837635057252 73.9835000267033 -0.512468848679645 1.03831125313445 28.8519677755932 121.237827934017 0.239581060907537 1.04516368798143 0.519133285625393 21.8809999465942 0.126000002026558 0.882000029087067 0.0160000007599592 2458276.980313 2458447.884792 0
 8 855 6 0 ZTF_r 546426262015 0 3.1178 366.819 11.3321 26.1655 1.18647e-05 0.032547 0.0783969 1.70204e-05 2140 30. 0.062441 0.07265 19.3595 26.1655 1 2458300.9262616 855120220 76.6927246737005 52.8726534526778 1.61353303721502 1.01313193941414 101.515265665725 83.6058936089522 1.22238962361515 1.04708840713019 0.519133285625393 21.8809999465942 0.126000002026558 0.882000029087067 0.0160000007599592 2458276.980313 2458447.884792 0
