# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-03 at 13:15:29
#
# Requested input R.A. = 60.04458333333333 degrees
# Requested input Dec. = -11.330722222222223 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 353 7 2 ZTF_g 580481212615 0 2.3583 77.1919 11.053 25.9183 3.60942e-05 0.0426074 -0.00807762 6.48791e-05 336 30. 0.076089 0.095547 19.3423 25.9183 1 2458334.9812153 353120126 -1.51611956364741 51.2133505240292 -0.0329310109515817 1.00307055816666 -20.4720680064465 88.1251110930361 -0.233871461910215 1.05920157373757 1.30568574378749 19.5439998626709 0.096000000834465 6.40700006484985 0.479000002145767 2458344.981852 2458372.002755 0
 1 353 7 2 ZTF_r 583500822615 0 2.0171 191.249 10.3352 26.153 1.01447e-05 0.0256553 0.111581 1.42266e-05 459 30. 0.055109 0.060502 19.8028 26.153 1 2458338.0008218 353120226 49.9464702133196 42.9362752725832 1.29400285911362 0.969796034772441 -31.6929305074894 82.92748859733 -0.384750397697857 1.03535424685484 1.12951459965383 19.881999874115 0.135000005364418 5.44600009918213 0.479999989271164 2458338.000822 2458425.831435 0
 2 353 7 2 ZTF_r 590479022615 0 1.8422 182.495 5.60709 26.0709 8.9185e-06 0.0240866 0.124843 1.27206e-05 457 30. 0.062432 0.061763 20.4758 26.0709 1 2458344.9790278 353120226 -12.0362385098852 22.9817380700256 -0.582589583957011 1.06296837697102 -29.6726708320982 43.9089188089894 -0.680329162904622 1.04490464504197 1.12951459965383 19.881999874115 0.135000005364418 5.44600009918213 0.479999989271164 2458338.000822 2458425.831435 0
 3 353 7 2 ZTF_g 590481852615 0 2.3552 82.8245 4.35316 26.0248 1.5591e-05 0.0316874 -0.0832305 2.26672e-05 448 30. 0.065436 0.073593 20.5019 26.0248 1 2458344.9818519 353120126 1.98095756753522 20.7778975185125 0.106054322558067 0.983668567531497 -18.5011862291764 36.7964592470851 -0.506184376540779 1.04511547440714 1.30568574378749 19.5439998626709 0.096000000834465 6.40700006484985 0.479000002145767 2458344.981852 2458372.002755 0
 4 353 7 2 ZTF_r 593453492615 0 1.9042 170.124 5.43731 26.0216 1.2521e-05 0.0286719 0.116978 1.7695e-05 460 30. 0.067736 0.076036 20.4221 26.0216 1 2458347.9534954 353120226 42.2584645606302 22.2256344569534 2.11501935944667 1.03638432642739 31.8839503406764 43.1301272961569 0.744228978510833 1.0374714876147 1.12951459965383 19.881999874115 0.135000005364418 5.44600009918213 0.479999989271164 2458338.000822 2458425.831435 0
 5 353 7 2 ZTF_r 593454402615 0 1.9992 171.164 5.41128 26.018 1.05053e-05 0.0263383 0.117556 1.49028e-05 459 30. 0.068073 0.074117 20.3775 26.018 3 2458347.9544097 353120226 30.0123634312969 22.9228226250728 1.45642090510798 1.00792640354643 37.9938624671914 43.5075276454815 0.879152537201313 1.0380202540102 1.12951459965383 19.881999874115 0.135000005364418 5.44600009918213 0.479999989271164 2458338.000822 2458425.831435 0
 6 353 7 2 ZTF_g 593484962615 0 2.2896 84.5399 4.06689 26.0224 1.85747e-05 0.0348846 -0.0293938 2.68813e-05 458 30. 0.066305 0.078593 20.6092 26.0224 3 2458347.9849653 353120126 44.819503734281 20.6454239407663 2.41489381563108 1.02760625785881 6.54462300430685 34.7165724001489 0.189785481724483 1.07366325379806 1.30568574378749 19.5439998626709 0.096000000834465 6.40700006484985 0.479000002145767 2458344.981852 2458372.002755 0
 7 353 7 2 ZTF_g 593485872615 0 2.1043 85.3566 4.09009 26.0194 1.29234e-05 0.029101 -0.0286187 1.86719e-05 458 30. 0.059791 0.074636 20.7464 26.0194 1 2458347.9858796 353120126 11.7046194826239 20.3607928515107 0.639465936242689 0.952051505459622 -20.7662139476812 35.2201855134789 -0.593582211127203 1.07196397128255 1.30568574378749 19.5439998626709 0.096000000834465 6.40700006484985 0.479000002145767 2458344.981852 2458372.002755 0
 8 353 7 2 ZTF_g 595440852615 0 2.2973 78.6151 4.15294 25.9208 1.77655e-05 0.0343412 -0.0195862 2.57063e-05 448 30. 0.072539 0.07312 20.5416 25.9208 3 2458349.9408565 353120126 3.86830670761388 18.4889258670241 0.232736243781816 1.10090715032779 -23.6791848624673 31.7544818692955 -0.750718139033665 1.06567803294158 1.30568574378749 19.5439998626709 0.096000000834465 6.40700006484985 0.479000002145767 2458344.981852 2458372.002755 0
