# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-30 at 06:26:11
#
# Requested input R.A. = 74.7108576997 degrees
# Requested input Dec. = -19.101214276 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 304 1 1 ZTF_r 605460340115 0 2.6179 252.579 14.527 25.932 2.07131e-05 0.0486846 0.106681 3.44392e-05 714 30. 0.053764 0.063827 19.0027 25.932 1 2458359.9603472 304120201 -440.783292487069 75.9585578779825 -6.45510357203192 0.899430758106874 -580.068749536062 129.376914939518 -4.51375383476558 1.05010837771349 0.0187225255528172 16.5510000228882 0.0430000014603138 3.98399996757507 0.163000002503395 2458359.960347 2458449.913021 0
 1 304 1 1 ZTF_g 608501090115 0 3.4201 103.766 10.366 26.1064 1.82835e-05 0.0381296 -0.00153704 4.1368e-05 503 30. 0.058797 0.06851 19.3722 26.1064 1 2458363.0010995 304120101 -101.125368261369 66.5877693272126 -1.68935316919482 1.07029355591482 -232.841361123867 90.948902210383 -2.57737647613718 1.15757665274457 0.134056823924552 17.3400003433228 0.0370000004768372 4.13700008392334 0.152999997138977 2458365.963727 2458430.903426 0
 2 304 1 1 ZTF_g 611463720115 0 3.1549 93.5851 7.0973 25.9906 1.85864e-05 0.0420869 -0.0102678 3.78101e-05 590 30. 0.097501 0.113003 19.7162 25.9906 1 2458365.9637269 304120101 -18.9139846519233 41.1232102588163 -0.511623899075721 1.01631858091278 -25.3323183962243 58.4374398281591 -0.43641427641439 1.10289234680549 0.134056823924552 17.3400003433228 0.0370000004768372 4.13700008392334 0.152999997138977 2458365.963727 2458430.903426 0
 3 304 1 1 ZTF_r 611519380115 0 2.9089 303.295 11.5886 26.0968 9.846e-06 0.0334056 0.108133 1.6258e-05 700 30. 0.049612 0.072854 19.357 26.0968 1 2458366.0193866 304120201 6.73110918411407 56.4808043879419 0.132568567396827 1.25385081382377 -41.1187455706786 85.4231138684624 -0.484595805669212 1.08838616723714 0.0187225255528172 16.5510000228882 0.0430000014603138 3.98399996757507 0.163000002503395 2458359.960347 2458449.913021 0
 4 304 1 1 ZTF_r 614478330115 0 2.1445 300.63 5.60769 26.0972 5.3313e-06 0.024558 0.0902845 8.78566e-06 701 30. 0.057938 0.07139 20.3911 26.0972 1 2458368.9783333 304120201 -355.601769588672 21.2131423143599 -18.6472034420258 1.41105481410141 -282.461740603982 39.3062950882292 -7.23456983264537 1.04112833288203 0.0187225255528172 16.5510000228882 0.0430000014603138 3.98399996757507 0.163000002503395 2458359.960347 2458449.913021 0
 5 304 1 1 ZTF_g 614498200115 0 3.1896 105.032 4.32605 26.1526 1.05411e-05 0.0342771 -0.0987453 1.76927e-05 691 30. 0.066122 0.085389 20.4487 26.1526 1 2458368.998206 304120101 -235.519396852957 21.783276998158 -12.027026489881 1.17130672294073 -158.450156400372 34.3206107764993 -4.64785805704167 1.05154285567878 0.134056823924552 17.3400003433228 0.0370000004768372 4.13700008392334 0.152999997138977 2458365.963727 2458430.903426 0
 6 304 1 1 ZTF_r 617447110115 0 2.6316 296.231 5.54519 26.075 4.5953e-06 0.0227721 0.0993332 7.57233e-06 701 30. 0.049265 0.064673 20.1912 26.075 1 2458371.9471181 304120201 -197.820155122409 26.8027997021674 -8.21003820882114 1.14378018106416 -69.3843764303797 43.5565819137715 -1.60369985725571 1.06177521408355 0.0187225255528172 16.5510000228882 0.0430000014603138 3.98399996757507 0.163000002503395 2458359.960347 2458449.913021 0
 7 304 1 1 ZTF_g 617500920115 0 2.6091 107.721 4.25548 26.1635 7.5827e-06 0.0293819 -0.0660369 1.2565e-05 702 30. 0.043048 0.066814 20.6502 26.1635 1 2458372.0009259 304120101 -213.342592453944 18.6971164651386 -12.6928087394982 1.11993620889448 -136.613188914705 31.2548427975649 -4.40038324597775 1.05900987751881 0.134056823924552 17.3400003433228 0.0370000004768372 4.13700008392334 0.152999997138977 2458365.963727 2458430.903426 0
 8 304 1 1 ZTF_g 620443570115 0 2.7363 99.1171 4.97126 26.0647 8.2116e-06 0.0302144 -0.0483929 1.417e-05 684 30. 0.052527 0.068822 20.3419 26.0647 1 2458374.9435764 304120101 -187.961401003971 22.435180807427 -9.31952763857955 1.16126022410517 -192.581668205808 35.699870516676 -5.43079607895997 1.06780429820504 0.134056823924552 17.3400003433228 0.0370000004768372 4.13700008392334 0.152999997138977 2458365.963727 2458430.903426 0
