# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-03 at 00:32:48
#
# Requested input R.A. = 348.4403749999999 degrees
# Requested input Dec. = 14.918944444444444 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 548 14 1 ZTF_r 502487345315 0 2.7147 128.176 10.7312 26.1361 9.4491e-06 0.0292225 0.0768816 1.46038e-05 613 30. 0.060209 0.04858 19.4867 26.1361 1 2458256.9873495 548120253 5.58733411557293 53.1891071712202 0.116852159586127 1.05654585704809 67.2025548999657 89.0034474640843 0.760140982190727 1.04100574135774 1.06119427435223 19.8070000648499 0.0900000035762787 4.97200012207031 0.354000002145767 2458278.976516 2458368.839456 0
 1 548 14 1 ZTF_r 505466825315 0 1.9028 108.299 5.37512 25.9141 6.2283e-06 0.0236604 0.0980539 9.65688e-06 611 30. 0.055501 0.04399 20.3279 25.9141 1 2458259.9668287 548120253 -32.3905003345705 22.7269632886718 -1.58537150212328 1.01104741848018 36.9444707767062 42.9266734951274 0.866437831881054 1.04933911889578 1.06119427435223 19.8070000648499 0.0900000035762787 4.97200012207031 0.354000002145767 2458278.976516 2458368.839456 0
 2 548 14 1 ZTF_r 514445675315 0 2.7872 125.932 12.9065 26.1247 1.21308e-05 0.0335029 0.0765833 1.90688e-05 615 30. 0.06151 0.059249 19.263 26.1247 1 2458268.9456713 548120253 54.7246912955625 62.068522751977 0.980768959374749 0.98084625015106 -44.7596973432509 103.219767343771 -0.43655549358126 1.04556771778502 1.06119427435223 19.8070000648499 0.0900000035762787 4.97200012207031 0.354000002145767 2458278.976516 2458368.839456 0
 3 548 14 1 ZTF_r 517441365315 0 2.2372 126.552 10.6473 26.0975 9.2007e-06 0.0289249 0.0843863 1.42647e-05 613 30. 0.070625 0.064847 19.6157 26.0975 1 2458271.9413657 548120253 -13.1071407445426 50.4613615628702 -0.288937425902007 0.97599291106799 -9.63227702487109 90.8031750101574 -0.106793082551805 1.05195855302691 1.06119427435223 19.8070000648499 0.0900000035762787 4.97200012207031 0.354000002145767 2458278.976516 2458368.839456 0
 4 548 14 1 ZTF_g 521468335315 0 2.8963 79.162 8.93731 26.2512 1.91391e-05 0.0373816 -0.0747956 3.60082e-05 493 30. 0.063622 0.051812 19.7497 26.2512 1 2458275.9683333 548120153 16.0166006428496 49.8864099603551 0.357143620366633 0.976703625127179 72.3838073549186 76.0220558607464 0.958554930368261 1.09507669651434 0.927127611404672 20.5610000610352 0.0769999995827675 1.66799998283386 0.130999997258186 2458275.968333 2458343.879965 0
 5 548 14 1 ZTF_g 524425605315 0 3.4843 73.9756 5.14588 26.1796 1.64903e-05 0.0370857 -0.0733768 2.88118e-05 575 30. 0.065392 0.061529 20.0909 26.1796 1 2458278.9256019 548120153 -13.0890145425768 33.816233823243 -0.430562808780183 1.01591991538972 -1.61165875902913 46.6909777035459 -0.0347500406566687 1.11645987063806 0.927127611404672 20.5610000610352 0.0769999995827675 1.66799998283386 0.130999997258186 2458275.968333 2458343.879965 0
 6 548 14 1 ZTF_r 524476515315 0 1.9982 132.697 7.74169 26.1492 6.2547e-06 0.0239213 0.0977081 9.60157e-06 625 30. 0.048222 0.042998 20.1836 26.1492 1 2458278.9765162 548120253 -44.0085198145429 31.9803574740078 -1.53076403096975 0.952414308501082 -58.5690667270712 58.8037597488275 -1.00271705437031 1.05465282403827 1.06119427435223 19.8070000648499 0.0900000035762787 4.97200012207031 0.354000002145767 2458278.976516 2458368.839456 0
 7 548 14 1 ZTF_r 527462825315 0 2.3486 135.594 5.49403 26.1907 4.5924e-06 0.0202641 0.0846879 7.15235e-06 605 30. 0.053397 0.046013 20.4419 26.1907 1 2458281.9628241 548120253 -7.17571779790802 23.7895218772575 -0.335532380578178 1.03320191536299 27.1708143760133 42.6187421675802 0.641825872442429 1.05684736478036 1.06119427435223 19.8070000648499 0.0900000035762787 4.97200012207031 0.354000002145767 2458278.976516 2458368.839456 0
 8 548 14 1 ZTF_r 530478365315 33554464 2.001 5.76817 9.60137 22.9584 0.00229279 0.177142 0.135963 0.00514523 114 30. 0.069774 0.063465 16.6601 22.9584 1 2458284.9783681 548120253 -54.5067694904915 47.8435279731844 -1.26730762280858 1.08315261621739 -85.5077877253482 85.1392914444376 -1.01109236563872 1.08012882471525 1.06119427435223 19.8070000648499 0.0900000035762787 4.97200012207031 0.354000002145767 2458278.976516 2458368.839456 0
