# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-30 at 10:58:46
#
# Requested input R.A. = 329.639126983 degrees
# Requested input Dec. = -11.479529708800001 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 391 7 3 ZTF_g 513481812715 0 2.6145 115.67 17.5462 26.1342 2.13612e-05 0.0399296 -0.00466168 5.52994e-05 490 30. 0.054076 0.056104 18.9879 26.1342 1 2458267.9818171 391120127 48.294802146379 102.903395508348 0.52206609199152 0.893753345277164 106.626918435453 160.242216017301 0.669892488595487 1.08967393398195 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 1 391 7 3 ZTF_r 516419392715 0 3.04 251.163 17.0811 26.0497 1.44394e-05 0.0426282 0.10352 2.65568e-05 706 30. 0.069464 0.084997 18.8111 26.0497 1 2458270.9193981 391120227 19.2385001407555 98.8104660545266 0.216582351276296 0.977741666029886 -118.552916405339 145.415091120694 -0.820763348552308 1.08873250437194 0.954421862717803 19.9599999427795 0.0879999995231628 3.72699999809265 0.326999992132187 2458276.959977 2458443.623727 0
 2 391 7 3 ZTF_g 516462742715 0 2.5929 105.617 15.2244 26.0536 1.78757e-05 0.0387182 -0.0353693 4.57074e-05 541 30. 0.058225 0.066109 19.0794 26.0536 1 2458270.9627431 391120127 24.8897702118276 79.8224304036365 0.346857221875975 1.03045542990256 129.866333644448 126.319411371399 1.03500316739912 1.08514183448524 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 3 391 7 3 ZTF_r 522459972715 0 2.8379 289.894 7.83786 26.177 4.5975e-06 0.025888 0.111895 8.24007e-06 833 30. 0.053595 0.049499 19.8739 26.177 1 2458276.9599769 391120227 -38.9720120619135 39.7467029813283 -1.09070303083817 0.978377987982829 -118.021442628879 62.5876773040376 -1.89839803861315 1.06894189176131 0.954421862717803 19.9599999427795 0.0879999995231628 3.72699999809265 0.326999992132187 2458276.959977 2458443.623727 0
 4 391 7 3 ZTF_g 525459812715 0 2.8701 114.807 4.72802 26.1507 7.3281e-06 0.032446 -0.0677609 1.39512e-05 812 30. 0.060123 0.061532 20.3544 26.1507 1 2458279.9598148 391120127 -19.9971825316867 28.0717906324953 -0.7924164740332 0.913799998611902 18.8606963367884 42.6096453630065 0.445620329622601 1.09127357174607 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 5 391 7 3 ZTF_g 528418902715 0 2.2235 93.1406 4.28627 25.9107 5.3687e-06 0.0281583 -0.0458551 9.68713e-06 824 30. 0.056322 0.055962 20.483 25.9107 1 2458282.9189005 391120127 -8.67354451847221 18.5427200215828 -0.520328928814746 1.00069442664413 -1.60756100784944 33.402757374046 -0.0484507313454808 1.05306338931248 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 6 391 7 3 ZTF_r 528460742715 0 1.8881 191.176 5.98691 25.7239 4.9712e-06 0.0268874 0.134809 8.81871e-06 821 30. 0.050741 0.04372 20.0814 25.7239 1 2458282.9607407 391120227 23.2549425476476 24.5062042870211 1.0555869742619 1.03326582695052 7.71994204067587 46.536733161608 0.167006486413569 1.04797550618966 0.954421862717803 19.9599999427795 0.0879999995231628 3.72699999809265 0.326999992132187 2458276.959977 2458443.623727 0
 7 391 7 3 ZTF_r 531400402715 0 2.2445 281.867 5.16349 26.1785 3.4484e-06 0.0224351 0.0987046 6.16177e-06 826 30. 0.057066 0.055202 20.4733 26.1785 1 2458285.9004051 391120227 39.4693585303644 23.5865042153502 1.86144963860252 1.01023344392299 41.1742337207689 43.5249640754742 0.952362521930064 1.03480556079883 0.954421862717803 19.9599999427795 0.0879999995231628 3.72699999809265 0.326999992132187 2458276.959977 2458443.623727 0
 8 391 7 3 ZTF_g 531440172715 0 2.1443 115.975 3.90037 26.1765 4.359e-06 0.0255483 -0.102323 7.83856e-06 845 30. 0.053302 0.060361 20.8506 26.1765 1 2458285.9401736 391120127 -25.2946303638256 15.5113173191643 -1.8139881932394 1.03509554928272 7.34444828270799 28.7669158377732 0.257028372667792 1.04655624801729 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 9 391 7 3 ZTF_g 534419152715 0 3.178 113.27 4.43989 26.1335 7.8258e-06 0.032875 -0.0407589 1.48965e-05 782 30. 0.062469 0.056998 20.3115 26.1335 1 2458288.9191551 391120127 -22.4678165600996 29.3219225976931 -0.852360327328714 0.943667858136787 -10.119261589226 41.7572206358327 -0.243967755590951 1.10705838503664 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 10 391 7 3 ZTF_g 537418022715 0 2.392 115.978 4.08926 26.1359 4.9598e-06 0.0269887 -0.0584667 8.91468e-06 833 30. 0.048935 0.057604 20.6811 26.1359 1 2458291.9180208 391120127 35.0421421459215 20.1994096180677 1.92977542651555 1.00800762705153 35.9051722066337 33.7748522293764 1.07023401203238 1.06933876455992 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 11 391 7 3 ZTF_r 537460942715 0 2.1315 298.282 5.41541 26.1899 3.2805e-06 0.0219107 0.128498 5.8724e-06 836 30. 0.045823 0.048576 20.5457 26.1899 1 2458291.9609491 391120227 -61.1257775629322 24.6028253317607 -2.76372110139007 0.937008731995942 -12.1039539150817 43.6648126452795 -0.27906852229256 1.05898576922497 0.954421862717803 19.9599999427795 0.0879999995231628 3.72699999809265 0.326999992132187 2458276.959977 2458443.623727 0
 12 391 7 3 ZTF_g 540376602715 0 2.5594 110.807 11.8627 26.1003 1.26462e-05 0.0373825 -0.0735181 3.02019e-05 668 30. 0.054885 0.060328 19.4085 26.1003 1 2458294.8766088 391120127 1.26451792480457 55.2056074976293 0.0254798342013583 1.01183331722082 -75.5798514710895 92.077740027289 -0.826354839906765 1.05477580993901 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 13 391 7 3 ZTF_r 540460992715 0 1.5759 292.494 5.77412 26.195 3.4389e-06 0.0226378 0.115661 6.18624e-06 840 30. 0.048456 0.052622 20.6333 26.195 1 2458294.9609954 391120227 17.9895456403647 23.9471659813921 0.835643176537722 0.986267638720238 42.3074058239153 47.3804543901018 0.898943439537592 1.04241728711479 0.954421862717803 19.9599999427795 0.0879999995231628 3.72699999809265 0.326999992132187 2458276.959977 2458443.623727 0
 14 391 7 3 ZTF_g 543482082715 0 2.5572 113.843 19.6032 26.1437 2.01223e-05 0.0367185 -0.0381541 5.64554e-05 481 30. 0.048835 0.05004 18.8992 26.1437 1 2458297.9820833 391120127 -22.7317597551115 114.237803750548 -0.221349228939963 0.942558501602887 55.159233039283 181.968740087688 0.305166335825729 1.08949173589431 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 15 391 7 3 ZTF_i 549377442715 0 6.8893 265.96 9.77333 25.6196 3.5692e-06 0.0332024 0.178334 1.80737e-05 800 30. 0.061846 0.066314 18.9472 25.6196 2 2458303.8774421 391120327 -27.5112210091553 52.9171714344425 -0.578319777888114 0.997872466856467 -42.9657793302535 80.8916761467942 -0.534729386093816 1.04529503207966 0.75713126106628 19.7939998245239 0.0829999968409538 2.22199988365173 0.184000000357628 2458303.877442 2458691.835776 0
 16 391 7 3 ZTF_r 549462742715 0 1.6796 285.409 10.9061 26.1445 4.9483e-06 0.0268864 0.119992 8.88443e-06 835 30. 0.046149 0.054858 20.0042 26.1445 1 2458303.9627431 391120227 -57.9011291940649 37.7393535846813 -1.70666144478779 1.00548766899337 -3.87024657715029 75.0728352877589 -0.0519004363640573 1.04197671956208 0.954421862717803 19.9599999427795 0.0879999995231628 3.72699999809265 0.326999992132187 2458276.959977 2458443.623727 0
 17 391 7 3 ZTF_g 557355852715 0 2.2314 79.5056 4.23253 25.717 7.6362e-06 0.0333032 -0.0470726 1.39837e-05 825 30. 0.061715 0.055533 20.3079 25.717 1 2458311.8558565 391120127 -1.02516990150148 18.6366467315997 -0.0611903412393687 0.943639450415447 5.19273326154327 33.491658981824 0.156089807962642 1.05394140895038 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 18 391 7 3 ZTF_g 560378352715 0 2.9269 97.9716 4.68362 25.9555 8.3551e-06 0.0342889 -0.00396627 1.59575e-05 790 30. 0.061704 0.060336 20.1811 25.9555 1 2458314.8783565 391120127 5.32505645765492 24.7892308997549 0.238954913436811 1.15120555922631 25.2433112922632 37.0514915818528 0.685892129067087 1.10263358056046 0.941800794158389 20.410000038147 0.0700000002980232 2.37899994850159 0.259999990463257 2458279.959815 2458429.690440 0
 19 391 7 3 ZTF_r 560419662715 0 1.6644 259.199 5.6763 26.0654 3.91e-06 0.0239731 0.117447 6.98122e-06 828 30. 0.048719 0.054027 20.5611 26.0654 1 2458314.9196644 391120227 12.7460648561217 20.7368353570367 0.683735997795071 0.981765980011727 -12.9416629028763 41.3203734792276 -0.315312390718692 1.03895428759257 0.954421862717803 19.9599999427795 0.0879999995231628 3.72699999809265 0.326999992132187 2458276.959977 2458443.623727 0
