# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-29 at 17:42:43
#
# Requested input R.A. = 5.6612214517499995 degrees
# Requested input Dec. = -0.15799260122 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 397 16 2 ZTF_r 529480576215 0 2.8396 129.633 9.9029 26.0327 5.14937e-05 0.0380056 0.0884123 6.65839e-05 205 30. 0.071198 0.059323 19.4218 26.0327 1 2458283.9805787 397120262 34.2981072042618 51.5318537282328 0.740370641797936 1.02921391335977 112.871000117255 80.9101622973433 1.40441187572304 1.056875770055 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 1 397 16 2 ZTF_g 532443786215 0 3.1306 73.2692 4.54892 26.0211 5.81091e-05 0.0405241 -0.0478936 8.21844e-05 196 30. 0.080373 0.072186 20.1751 26.0211 1 2458286.9437847 397120162 -36.1506348862406 25.0427063419274 -1.60579266243106 1.05180299987867 1.13600374791121 36.9484423643317 0.0309527202049874 1.07997051240204 2.19114591118148 20.0420000076294 0.103000000119209 4.91400003433228 0.517000019550323 2458286.943785 2458350.922604 0
 2 397 16 2 ZTF_r 535464796215 0 2.5149 133.888 6.29934 26.0302 2.62808e-05 0.0266768 0.108211 3.36155e-05 204 30. 0.069514 0.064603 20.0722 26.0302 1 2458289.9647917 397120262 -19.6694740375693 29.8211831537388 -0.733707026236605 0.99222273450003 -70.7502115649917 50.7577562199547 -1.40326767010412 1.05080189851173 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 3 397 16 2 ZTF_r 540479646215 0 2.2325 134.345 8.60063 26.0744 2.92763e-05 0.0293013 0.102848 3.82359e-05 210 30. 0.060898 0.059166 19.8481 26.0744 1 2458294.9796412 397120262 -5.89669064690697 32.0031336579012 -0.204960720996931 1.10757478017574 72.9203929524441 59.1237021460974 1.24165966151855 1.04014465779532 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 4 397 16 2 ZTF_r 543424316215 0 2.1785 126.696 14.2039 25.9816 3.45336e-05 0.0317098 0.118226 4.53694e-05 205 30. 0.067108 0.059919 19.1979 25.9816 1 2458297.9243171 397120262 -54.8421064365649 59.1377858830527 -1.03158226678534 1.0647181544701 -42.5584245519219 105.195450684088 -0.407290027384758 1.05267314630574 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 5 397 16 2 ZTF_r 546418876215 0 2.1227 121.477 12.5453 25.9684 3.77811e-05 0.0328597 0.0983724 4.88178e-05 208 30. 0.075228 0.066999 19.3227 25.9684 1 2458300.9188773 397120262 -20.9008549732299 53.268657650425 -0.436462664911205 1.04165963514454 -137.421221659592 98.6297640124634 -1.40268774724539 1.04143808506295 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 6 397 16 2 ZTF_g 546459966215 0 2.6274 77.7154 12.0225 26.0964 8.00387e-05 0.0440827 -0.0646442 0.000133578 157 30. 0.060712 0.05874 19.3332 26.0964 1 2458300.9599653 397120162 77.3628451016052 57.2539807550567 1.50307809752634 1.0547228193149 55.311054529551 94.2637978676166 0.590720710641487 1.06463450402829 2.19114591118148 20.0420000076294 0.103000000119209 4.91400003433228 0.517000019550323 2458286.943785 2458350.922604 0
 7 397 16 2 ZTF_r 558441296215 0 1.7911 118.333 5.32233 25.9419 3.62437e-05 0.0324003 0.101846 4.68913e-05 210 30. 0.055757 0.053455 20.5182 25.9419 1 2458312.9412963 397120262 -16.094479782641 17.7775473438866 -1.00707056133942 0.992911429066846 -25.2827574835546 34.49687589961 -0.737836040107482 1.04439703208166 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 8 397 16 2 ZTF_g 558478946215 0 1.6808 75.2112 5.12157 26.0432 3.66762e-05 0.0326016 -0.0479006 4.83753e-05 204 30. 0.060134 0.058521 20.5681 26.0432 1 2458312.9789468 397120162 -7.75067466725544 22.2038631096655 -0.388298549100597 0.951676335876849 9.67592451204381 42.4116756686289 0.229679499023924 1.07618002365594 2.19114591118148 20.0420000076294 0.103000000119209 4.91400003433228 0.517000019550323 2458286.943785 2458350.922604 0
 9 397 16 2 ZTF_g 564441226215 0 1.8772 84.2992 4.27197 26.1309 3.00546e-05 0.0292077 -0.042089 3.90609e-05 204 30. 0.06731 0.062026 20.9196 26.1309 1 2458318.9412269 397120162 -3.65465609061616 17.066173987565 -0.238212829420015 1.071593307508 -22.4777770348522 31.3205676564156 -0.722501788750417 1.08091690236253 2.19114591118148 20.0420000076294 0.103000000119209 4.91400003433228 0.517000019550323 2458286.943785 2458350.922604 0
 10 397 16 2 ZTF_g 567441366215 0 1.9022 85.4155 4.40304 26.1708 3.99047e-05 0.0337777 -0.0672432 5.16382e-05 209 30. 0.055952 0.059854 20.8541 26.1708 1 2458321.9413657 397120162 32.2680182425313 18.082489257135 1.98503824758745 1.05690422740078 89.8736645659119 34.5447394099599 2.61918226662175 1.05556095750953 2.19114591118148 20.0420000076294 0.103000000119209 4.91400003433228 0.517000019550323 2458286.943785 2458350.922604 0
 11 397 16 2 ZTF_r 567481656215 0 1.9761 140.917 5.73734 26.101 3.04003e-05 0.0294612 0.102161 3.94413e-05 210 30. 0.058553 0.055228 20.757 26.101 1 2458321.9816551 397120262 22.692130288608 18.2105584477792 1.38613907184895 0.983227760114253 40.9627055231412 34.2298527351682 1.20475515979232 1.05435078477317 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 12 397 16 2 ZTF_g 570438806215 0 2.1969 64.4185 8.37985 25.888 6.65081e-05 0.0423606 -0.0505943 0.00010099 175 30. 0.062776 0.054349 19.702 25.888 1 2458324.9388079 397120162 -15.5707612914839 41.4435938057433 -0.417933553334268 0.970070118308785 -94.0483415404669 70.7882935642155 -1.33753418488488 1.09090739758075 2.19114591118148 20.0420000076294 0.103000000119209 4.91400003433228 0.517000019550323 2458286.943785 2458350.922604 0
 13 397 16 2 ZTF_r 570481756215 0 2.019 122.673 5.51312 25.992 3.4458e-05 0.0313324 0.108322 4.45611e-05 205 30. 0.058581 0.053595 20.3804 25.992 1 2458324.9817593 397120262 25.2367824623604 21.3479709969463 1.31501946449799 0.994536657971484 35.5659494433099 40.5586051669816 0.882808666907588 1.04280784324134 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 14 397 16 2 ZTF_r 576396976215 0 3.3304 126.244 19.7331 26.0088 8.55545e-05 0.0441308 0.106472 0.000112915 172 30. 0.077174 0.06488 18.4624 26.0088 1 2458330.8969792 397120262 -211.12599752792 98.321188332948 -2.38863282818735 0.970002022477982 -195.421672144951 152.926916484281 -1.28648280416114 1.03520473375761 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 15 397 16 2 ZTF_r 580438516215 0 2.233 135.084 8.37356 26.0784 3.03993e-05 0.0299283 0.104122 4.0069e-05 208 30. 0.062353 0.055798 19.8935 26.0784 1 2458334.9385185 397120262 -75.9729944938542 36.5779923342609 -2.31043726724905 0.949922281436466 -106.415341319102 67.5209644444653 -1.5866487637865 1.04174057393825 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 16 397 16 2 ZTF_g 580463186215 0 1.8556 82.4287 8.18344 26.1478 4.02655e-05 0.0342559 -0.0481501 5.57046e-05 197 30. 0.057109 0.057302 20.1811 26.1478 1 2458334.9631829 397120162 44.370432959315 35.3553828380922 1.39602412450284 0.920068792657319 22.7945417962012 66.098347806656 0.347180604480551 1.07209383125454 2.19114591118148 20.0420000076294 0.103000000119209 4.91400003433228 0.517000019550323 2458286.943785 2458350.922604 0
 17 1441 6 2 ZTF_r 581441822215 0 2.1394 352.772 7.04064 26.3437 2.51722e-05 0.031785 0.107859 3.46693e-05 265 30. 0.058922 0.054072 20.3642 26.3437 2 2458335.9418287 1441120222 -215.188377217156 29.3247763433214 -8.16279524955357 1.05972915219719 -253.815608558295 54.9577589166521 -4.64948128020864 1.03732444369425 0.656402828404676 19.0719999313354 0.0729999989271164 4.10400009155273 0.368000000715256 2458335.941829 2458745.880521 0
 18 1441 6 2 ZTF_r 581443202215 0 2.1859 351.635 7.03985 26.3073 2.71128e-05 0.0330484 0.119958 3.74409e-05 265 30. 0.0568 0.051385 20.3262 26.3073 2 2458335.943206 1441120222 -189.907278003114 30.203572341241 -6.99420081840268 0.997434849542216 -133.662923425029 57.0149221294733 -2.36013916846199 1.03912917266845 0.656402828404676 19.0719999313354 0.0729999989271164 4.10400009155273 0.368000000715256 2458335.941829 2458745.880521 0
 19 397 16 2 ZTF_r 581445936215 0 1.7408 137.427 6.45949 26.1073 4.97075e-05 0.037309 0.0949442 6.44448e-05 204 30. 0.057864 0.05118 20.3919 26.1073 1 2458335.9459375 397120262 -21.9646780010456 24.1359876053817 -1.01231242627553 0.960383711641872 -89.4199353866602 47.3798865297352 -1.90000842952125 1.04836286967702 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
 20 397 16 2 ZTF_r 581446386215 0 1.7712 137.722 6.44501 26.0866 2.57722e-05 0.02712 0.105982 3.35289e-05 205 30. 0.056004 0.050818 20.3532 26.0866 1 2458335.9463889 397120262 -15.8226435848448 24.8154519863523 -0.709270107530155 0.934266309602531 -54.8373671451482 47.8257581024532 -1.15432984563818 1.0534545111154 1.96932475358267 19.3409999847412 0.0829999968409538 5.53499984741211 0.344999998807907 2458289.964792 2458350.916354 0
