# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-29 at 23:18:55
#
# Requested input R.A. = 3.5906391077199995 degrees
# Requested input Dec. = -21.1552478154 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 245 13 1 ZTF_g 559480524915 0 1.9692 89.2234 6.16522 25.8727 2.60005e-05 0.0364067 -0.037816 3.99889e-05 314 30. 0.073357 0.071887 20.2467 25.8727 1 2458313.9805208 245120149 -34.6070634351489 24.4210690680609 -1.57635808374763 1.05306988445895 -78.3792603799724 43.325082376177 -1.82128099660726 1.0984729158171 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 1 245 13 1 ZTF_g 566459314915 0 1.7206 75.7114 4.44518 25.7001 2.39132e-05 0.0351594 -0.0438655 3.56576e-05 326 30. 0.075367 0.066293 20.3926 25.7001 1 2458320.9593171 245120149 28.2928699264545 19.5555222446797 1.60939402799335 1.02612137467737 40.025230501755 37.2925072106214 1.08050666865745 1.0769207124146 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 2 245 13 1 ZTF_r 566481284915 0 1.7816 197.312 5.22201 26.0293 9.4941e-06 0.022238 0.102856 1.40034e-05 332 30. 0.074975 0.060348 20.5617 26.0293 1 2458320.9812847 245120249 -10.4987427950841 20.875420399097 -0.559444317688252 0.991383611886838 1.77325000637284 39.7569571840284 0.0449026553749113 1.04937681704117 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 3 245 13 1 ZTF_r 569480494915 0 2.9772 204.27 6.30083 26.0722 1.09436e-05 0.0238206 0.0741758 1.61736e-05 327 30. 0.086787 0.066073 19.9229 26.0722 1 2458323.9804977 245120249 -10.3152820176788 34.0718414440986 -0.336775353785993 0.965261007469729 29.9476026717214 53.5431819499318 0.563083858687007 1.04881995895665 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 4 245 13 1 ZTF_g 572459294915 0 2.1775 43.8762 18.9752 25.0012 0.000459178 0.0860706 0.00687094 0.00104958 108 30. 0.0911 0.067015 17.9963 25.0012 1 2458326.959294 245120149 79.2014747354861 89.1820136754581 0.987895017648603 1.11590020904706 -53.0232369332645 161.500285913404 -0.330527907011383 1.08346870754114 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 5 245 13 1 ZTF_g 575459644915 0 1.9188 100.426 21.705 26.0605 4.78677e-05 0.0410454 -0.0686179 9.69428e-05 203 30. 0.081234 0.07106 18.889 26.0605 1 2458329.9596412 245120149 11.8803759698399 93.0924779123612 0.141961439790622 0.959647352522559 -86.5168308956202 177.997012023786 -0.489331397977629 1.06550328408643 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 6 245 13 1 ZTF_r 575481654915 0 2.0017 197.257 20.7611 26.0243 2.40793e-05 0.0350541 0.0913807 3.53815e-05 322 30. 0.078066 0.060393 18.886 26.0243 1 2458329.9816551 245120249 92.4840116596689 284.822446957074 0.361199589163989 23.5945907954491 182.140299075067 553.04952995267 0.331556243225549 1.04313731592581 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 7 245 13 1 ZTF_r 578417784915 0 3.3442 189.227 16.825 25.9651 4.35511e-05 0.0448756 0.0996229 6.2727e-05 301 30. 0.097821 0.073594 18.7044 25.9651 1 2458332.9177894 245120249 39.67853951104 87.5121134635126 0.504361940454781 1.00039584629174 29.9275646358067 140.469974434669 0.214488032953415 1.04308532479829 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 8 245 13 1 ZTF_g 578459054915 0 1.8712 87.351 18.5423 25.8839 4.98673e-05 0.0417028 -0.00294556 9.55054e-05 202 30. 0.078408 0.072788 18.9506 25.8839 1 2458332.9590509 245120149 51.4787357513852 84.8269658961626 0.67506989423486 1.0438000177748 207.56861728157 147.644559122187 1.41533562160233 1.12231375247671 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 9 245 13 1 ZTF_r 581417734915 0 3.6839 206.241 7.18713 26.0881 1.57616e-05 0.028507 0.0835822 2.31606e-05 326 30. 0.089862 0.072414 19.6446 26.0881 1 2458335.9177315 245120249 16.6314462882912 39.3348673664267 0.470334816508162 1.00985248463239 46.4839266568151 57.651670445674 0.811719733626708 1.05214142978812 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 10 245 13 1 ZTF_g 581481274915 0 3.9149 104.198 7.4531 26.1289 4.43665e-05 0.0452723 -0.0929237 8.11703e-05 262 30. 0.085975 0.08071 19.5407 26.1289 1 2458335.9812731 245120149 24.1613505536436 42.5406117177902 0.631789315405861 1.03318665524037 -15.0063615580345 59.4373199384369 -0.254174149880332 1.07865094242269 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 11 245 13 1 ZTF_g 584438264915 0 2.5785 101.477 4.83397 26.0362 2.65016e-05 0.0373319 -0.0528848 4.01419e-05 320 30. 0.087027 0.080434 20.3151 26.0362 1 2458338.9382639 245120149 -0.646109640327087 25.3243195756913 -0.0283807087401934 0.995116996827085 0.6800675151605 41.1283132906306 0.0166466298815784 1.09679002661519 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 12 245 13 1 ZTF_g 584457694915 0 2.4235 101.004 5.02171 26.0518 1.79941e-05 0.0307834 -0.0611561 2.7711e-05 321 30. 0.079297 0.073336 20.3344 26.0518 3 2458338.9576968 245120149 -15.415414231233 23.958883624999 -0.715720443382395 0.982754831610058 -37.0523486300628 40.460915391973 -0.921924231533577 1.08036131239115 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 13 245 13 1 ZTF_r 584460474915 0 2.5499 199.324 6.25794 26.0353 1.31475e-05 0.0260415 0.0923902 1.98071e-05 322 30. 0.084863 0.06597 20.0643 26.0353 3 2458338.9604745 245120249 -12.6076370063532 29.2034235541245 -0.480236018861913 0.90925397329716 -15.5216838537078 48.1891745692044 -0.324268332611931 1.06376182498907 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 14 245 13 1 ZTF_r 584461384915 0 2.6874 197.888 6.25348 26.0439 1.17355e-05 0.0247018 0.0866978 1.7624e-05 323 30. 0.087053 0.070857 20.0132 26.0439 1 2458338.9613889 245120249 -57.7442031066095 57.7914764575342 -1.11147424422308 1.37869647087925 -141.71653637265 94.9395585670711 -1.50275614877623 1.05693550050256 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 15 245 13 1 ZTF_g 588437404915 0 2.5883 87.1081 4.46449 25.87 2.97657e-05 0.0392541 -0.0466132 4.46979e-05 323 30. 0.078357 0.078706 20.2697 25.87 1 2458342.9374074 245120149 28.4017680148943 23.1004182715734 1.36766689042194 0.907967540178605 45.5760065991965 38.74860450815 1.18411912398556 1.08216301486608 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 16 245 13 1 ZTF_r 588501184915 0 3.6394 186.954 7.16231 25.9836 1.95064e-05 0.0318489 0.0928603 2.91148e-05 325 30. 0.099767 0.091592 19.505 25.9836 1 2458343.0011806 245120249 -30.3969448446114 42.5803472160028 -0.794100625368565 1.0103018247521 -54.7169825308673 60.1577179309241 -0.91568474421854 1.06117428263531 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 17 245 13 1 ZTF_r 588502104915 0 3.3145 185.892 7.73808 25.9799 1.75397e-05 0.0300296 0.0871352 2.60091e-05 323 30. 0.089208 0.084973 19.5196 25.9799 3 2458343.0021065 245120249 -1.46037372145902 42.7095836935839 -0.0380358803323392 0.958665660619677 -6.74104544549134 63.2800333880489 -0.107244677524046 1.06355123452082 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 18 245 13 1 ZTF_g 589396774915 0 2.3079 98.2014 4.43952 25.9765 2.52639e-05 0.036398 -0.0386613 3.75631e-05 328 30. 0.078037 0.078252 20.5814 25.9765 3 2458343.8967708 245120149 -31.0643572153566 21.8401756869667 -1.58219877925889 0.867360348009363 -9.82340399185865 37.2120777380391 -0.265762241295737 1.11349670943693 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 19 245 13 1 ZTF_r 589502294915 0 3.2602 191.009 8.03791 26.1022 2.64923e-05 0.0371316 0.0704619 3.97826e-05 322 30. 0.09468 0.086591 19.6859 26.1022 3 2458344.0022917 245120249 -31.6941982009611 35.3860677268353 -0.99632784085454 0.975917280202756 -43.5238638019674 57.1193938054701 -0.767112474583352 1.04182788811158 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 20 245 13 1 ZTF_g 590397344915 0 1.8742 97.9351 4.45775 25.9831 1.94803e-05 0.0315037 -0.0429323 2.92686e-05 319 30. 0.078318 0.06862 20.6743 25.9831 3 2458344.8973495 245120149 37.6098215214605 19.6928115201269 2.12445897666734 0.924065265403795 -9.16743490525542 35.3689932079683 -0.260939802626629 1.08655449702531 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 21 245 13 1 ZTF_r 590418694915 0 2.3165 196.45 5.75215 26.0336 1.14627e-05 0.0240944 0.0848995 1.72117e-05 316 30. 0.074407 0.060504 20.2514 26.0336 3 2458344.9186921 245120249 2.00606926279758 24.2199219789511 0.0921357095953125 0.936024098923574 16.0985571699096 43.049671391535 0.376471674575077 1.04472758985666 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 22 245 13 1 ZTF_g 591415814915 0 2.0912 95.9115 4.0197 25.9633 2.00021e-05 0.0321136 -0.0535768 2.95104e-05 328 30. 0.078783 0.068671 20.686 25.9633 1 2458345.9158102 245120149 -21.79415700388 18.2249556985201 -1.33023507524454 0.931386079728647 -50.184634361861 32.6108987754068 -1.54925600516591 1.0868288803156 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 23 245 13 1 ZTF_g 591416724915 0 1.9929 95.5864 4.00961 25.9606 1.74534e-05 0.0300132 -0.0570799 2.56996e-05 328 30. 0.070682 0.066601 20.7389 25.9606 3 2458345.9167245 245120149 25.6577312788354 17.1208477604368 1.66704678348729 1.12185941465613 -7.84307484284689 29.7133678401051 -0.265735558676951 1.10141184774659 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
 24 245 13 1 ZTF_r 593399034915 0 2.2881 189.804 5.41008 26.0012 1.34259e-05 0.0264112 0.091776 1.99715e-05 327 30. 0.07837 0.071438 20.3077 26.0012 3 2458347.8990394 245120249 33.5683462673493 22.3234409848532 1.67272138407568 0.954437178791394 38.511537009274 39.8639721921989 0.972580309856237 1.04345994636849 1.66137181317814 20.5700000762939 0.0599999986588955 1.25699996948242 0.193000003695488 2458320.981285 2458365.878345 0
 25 245 13 1 ZTF_g 594376334915 0 2.2829 98.713 4.02574 26.0192 2.12087e-05 0.0330154 -0.0823774 3.05583e-05 331 30. 0.076533 0.077895 20.5937 26.0192 1 2458348.876331 245120149 0.899301504071845 18.2341605377302 0.0548623424595193 1.09295423419412 20.1208617024529 33.0373024717045 0.613136525932159 1.06125473761994 1.49737436043739 20.9420001029968 0.109999999403954 2.51300001144409 0.28600001335144 2458313.980521 2458363.836215 0
