# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-29 at 03:46:44
#
# Requested input R.A. = 161.54032186799998 degrees
# Requested input Dec. = 24.266798538899998 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 1618 11 1 ZTF_g 448269734115 0 2.8863 102.192 7.74492 26.3323 3.44465e-05 0.0381831 -0.0286973 4.99021e-05 278 30. 0.057851 0.058324 20.2025 26.3323 2 2458202.7697338 1618120141 -415.036821520316 44.4826989984596 -10.3788754249507 1.10577191831854 -294.614364678704 68.0724019034909 -4.35710509812664 1.15594118877687 0.32778344442638 17.7629997253418 0.0280000008642673 1.83899998664856 0.187999993562698 2458166.824132 2458601.747581 0
 1 621 5 2 ZTF_g 668482491815 0 3.5196 114.787 9.71445 26.0995 0.000138422 0.0578696 -0.0482616 0.000280075 149 30. 0.094302 0.075472 19.3315 26.0995 3 2458422.9825 621120118 null null null null null null null null null null null null null 2458166.802743 2458432.991979 56,57
 2 621 5 2 ZTF_r 668525561815 0 2.8213 180.405 10.1502 26.2118 3.40894e-05 0.0356634 0.106534 5.21156e-05 235 30. 0.076029 0.065904 19.5895 26.2118 3 2458423.0255671 621120218 null null null null null null null null null null null null null 2458154.817245 2458186.810868 56,57
 3 1618 11 1 ZTF_g 685491404115 0 1.6226 73.1734 4.72691 26.0476 2.15503e-05 0.0306959 -0.0584 2.83781e-05 298 30. 0.059062 0.0571 20.6744 26.0476 2 2458439.9914005 1618120141 44.3980138454739 20.8873158040878 2.36448035628327 1.14460576972214 14.1188299881017 39.8702433604658 0.356504498653031 1.05981131192952 0.32778344442638 17.7629997253418 0.0280000008642673 1.83899998664856 0.187999993562698 2458166.824132 2458601.747581 0
 4 1618 11 1 ZTF_r 685554964115 0 1.5175 209.606 9.54974 26.161 2.6605e-05 0.0340049 0.126358 3.4818e-05 299 30. 0.057712 0.070949 20.1256 26.161 2 2458440.0549653 1618120241 -37.6119193060081 32.9168246854626 -1.27104920209872 1.08976177658319 -42.3968817622436 68.9269256865774 -0.619241708157672 1.03249150793012 0.315335690928295 17.2470001220703 0.0390000008046627 2.68199992179871 0.277999997138977 2458154.827141 2458597.743252 0
 5 1618 11 1 ZTF_r 694478594115 0 2.2515 218.022 12.0261 26.3062 2.54109e-05 0.0333618 0.133946 3.36244e-05 299 30. 0.068797 0.057221 19.6832 26.3062 2 2458448.9785995 1618120241 99.2279306839255 59.7315592830281 1.84792730906496 1.04628999361315 48.2715973311536 103.391013864257 0.470028366104272 1.05844675635837 0.315335690928295 17.2470001220703 0.0390000008046627 2.68199992179871 0.277999997138977 2458154.827141 2458597.743252 0
 6 1618 11 1 ZTF_r 695454624115 0 1.8299 196.957 14.7259 26.2318 3.5247e-05 0.0392101 0.126285 4.66714e-05 298 30. 0.06228 0.059936 19.546 26.2318 2 2458449.9546296 1618120241 114.021647273731 63.2824921205121 2.00428067157844 1.06666463714002 238.965282183981 122.554808403614 1.9629970479497 1.04861876167478 0.315335690928295 17.2470001220703 0.0390000008046627 2.68199992179871 0.277999997138977 2458154.827141 2458597.743252 0
 7 1618 11 1 ZTF_r 722441404115 0 2.1169 241.697 14.4655 26.3477 2.10489e-05 0.030214 0.110423 2.76632e-05 298 30. 0.060652 0.052603 19.6109 26.3477 2 2458476.9414005 1618120241 -28.8486963020358 59.714682769626 -0.537402723913208 1.06052793165045 -347.681733721804 114.534435357005 -3.05605374585583 1.03411946108222 0.315335690928295 17.2470001220703 0.0390000008046627 2.68199992179871 0.277999997138977 2458154.827141 2458597.743252 0
 8 1618 11 1 ZTF_r 727472094115 0 2.4121 238.24 7.65342 26.3294 2.00786e-05 0.0293368 0.129924 2.64093e-05 301 30. 0.072423 0.061809 20.1378 26.3294 2 2458481.9720949 1618120241 0.740105194286855 38.8402512083498 0.0211966009195458 0.98966715893718 34.9669348652753 64.9834473168258 0.541713938501652 1.05750838541908 0.315335690928295 17.2470001220703 0.0390000008046627 2.68199992179871 0.277999997138977 2458154.827141 2458597.743252 0
