# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-27 at 09:58:30
#
# Requested input R.A. = 304.492981637 degrees
# Requested input Dec. = 8.78572717524 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 542 3 2 ZTF_g 454470561015 49 2.247 15.2817 31.0968 24.1791 0.000465732 0.0639651 -0.0409595 0.00137572 173 30. 0.06278 0.062227 16.5248 24.1791 1 2458208.9705671 542120110 -16.6941182378877 135.076659745317 -0.137479509376357 1.08413989760887 17.9197401346292 237.87445190685 0.0758401352933482 1.04549792390189 null null null null null 2458230.997407 2458344.851308 57
 1 542 3 2 ZTF_g 457514161015 8 5.791 91.1397 15.2829 26.1909 4.4423e-05 0.0516704 -0.0406528 0.000122318 1395 30. 0.100651 0.099258 18.6742 26.1909 1 2458212.0141667 542120110 101.395740834071 121.949729428069 0.924897643005881 1.08550780548002 198.477918476551 139.337655493398 1.4340321571319 1.48369352745408 null null null null null 2458230.997407 2458344.851308 57
 2 542 3 2 ZTF_g 457522591015 8 6.8628 90.0496 17.8148 26.2094 9.02525e-05 0.0526589 -0.0273504 0.000255593 689 30. 0.160452 0.16269 18.3548 26.2094 1 2458212.0225926 542120110 -234.452212639707 173.240092944983 -1.50543056304867 0.903016135472636 -141.666611792938 197.140224444133 -0.723448220556103 1.71450975981831 null null null null null 2458230.997407 2458344.851308 57
 3 542 3 2 ZTF_r 465488651015 0 3.0982 145.82 10.0554 25.8661 2.87027e-05 0.0523654 0.0314494 7.68514e-05 2070 30. 0.065994 0.066736 19.3897 25.8661 1 2458219.9886574 542120210 25.100943307844 50.9778602679205 0.547725854247675 1.04425137468889 -33.4425678979421 73.9089517307086 -0.455530821753775 1.09497582670988 0.179747342768617 21.5599998474121 0.108000002801418 0.86599999666214 0.144999995827675 2458219.988657 2458433.605972 0
 4 542 3 2 ZTF_r 465511701015 0 3.3589 129.764 10.7906 25.7149 4.3515e-06 0.0202443 0.0906438 1.16484e-05 2078 30. 0.064273 0.057739 19.1412 25.7149 1 2458220.0117014 542120210 43.488121509379 53.4309301258822 0.905383791120139 1.01368745047402 8.41556702976463 79.761949789383 0.106219148105964 1.0881570001878 0.179747342768617 21.5599998474121 0.108000002801418 0.86599999666214 0.144999995827675 2458219.988657 2458433.605972 0
 5 542 3 2 ZTF_r 476476781015 0 2.3787 121.988 8.55102 25.6644 3.8321e-06 0.0188677 0.06992 1.02527e-05 2070 30. 0.058881 0.056449 19.53 25.6644 1 2458230.9767824 542120210 -46.9850026957024 38.5775568318601 -1.35481294460313 1.02798840608377 -3.02096404583826 66.241994377893 -0.0459121202654015 1.05672570984326 0.179747342768617 21.5599998474121 0.108000002801418 0.86599999666214 0.144999995827675 2458219.988657 2458433.605972 0
 6 542 3 2 ZTF_g 476497401015 0 2.4071 62.3197 6.86724 25.7413 1.20525e-05 0.0334188 -0.0713888 3.22995e-05 2057 30. 0.053746 0.057945 19.7963 25.7413 1 2458230.9974074 542120110 2.33520102303396 32.468677863272 0.0800045098765813 0.969130722384671 -15.6537807963174 55.5235984382868 -0.283829044836413 1.05014385662978 null null null null null 2458230.997407 2458344.851308 57
 7 542 3 2 ZTF_g 482434941015 0 2.7358 90.779 15.5815 26.1315 8.2603e-06 0.0280274 -0.0357511 2.20454e-05 2064 30. 0.059512 0.060324 19.1644 26.1315 1 2458236.9349421 542120110 -8.5677593561707 85.8877237894795 -0.110966264855503 0.909231666990798 65.2648821349175 128.62513396994 0.510821196784609 1.10412822324662 null null null null null 2458230.997407 2458344.851308 57
 8 542 3 2 ZTF_g 488439091015 0 2.4989 99.8578 11.8669 26.2477 4.1172e-06 0.0190681 -0.0748867 1.10394e-05 1967 30. 0.049152 0.051354 19.5994 26.2477 1 2458242.9390972 542120110 13.460977823543 53.4993459017469 0.279887135657432 1.03054030833028 -160.607710639947 91.8629311125769 -1.76011597772238 1.04416050195761 null null null null null 2458230.997407 2458344.851308 57
