# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-30 at 23:00:26
#
# Requested input R.A. = 350.14655154400003 degrees
# Requested input Dec. = -0.8808578765189999 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 445 9 1 ZTF_r 514444293315 0 3.405 157.83 14.7193 26.1195 2.64908e-05 0.0430246 0.0929889 3.83579e-05 477 30. 0.080506 0.069639 18.986 26.1195 1 2458268.944294 445120233 -22.8704339118725 84.80070671423 -0.300005857249469 0.904044709934835 -199.25956551994 130.348866428964 -1.53895922269043 1.05062916924793 0.76770670444502 17.9649995803833 0.0769999995827675 6.26100015640259 0.428000003099442 2458286.965752 2458377.795845 0
 1 445 9 1 ZTF_r 517440003315 0 2.5513 156.51 12.85 26.0906 2.08286e-05 0.0389187 0.102268 2.99847e-05 494 30. 0.086462 0.077382 19.2826 26.0906 1 2458271.94 445120233 23.1727100292463 72.1570756893609 0.357233932164548 0.898935656481695 26.5646496072574 121.922646232648 0.219348618793311 1.05156140937907 0.76770670444502 17.9649995803833 0.0769999995827675 6.26100015640259 0.428000003099442 2458286.965752 2458377.795845 0
 2 445 9 1 ZTF_g 517482653315 0 2.4819 85.9407 17.4583 26.0961 3.66727e-05 0.0395638 -0.0323015 7.73696e-05 288 30. 0.071661 0.068582 19.0024 26.0961 1 2458271.9826505 445120133 9.37559617312972 98.6180231276341 0.105754145790493 0.976680474010235 38.4474216075459 158.36708537289 0.244409165660932 1.09905640783296 0.476468767676449 18.0179998397827 0.0649999976158142 5.38399982452393 0.305999994277954 2458277.960938 2458348.866968 0
 3 445 9 1 ZTF_r 523420033315 0 3.0252 150.933 9.50408 26.0442 1.74995e-05 0.0352747 0.11172 2.54866e-05 485 30. 0.077391 0.067676 19.4335 26.0442 1 2458277.9200347 445120233 65.259562888127 50.3917365624485 1.44058748210744 1.02280244124745 112.77955919714 80.1219437936653 1.41707915012006 1.04914319656755 0.76770670444502 17.9649995803833 0.0769999995827675 6.26100015640259 0.428000003099442 2458286.965752 2458377.795845 0
 4 445 9 1 ZTF_g 523460933315 0 2.4298 80.4429 8.09646 26.0145 1.8733e-05 0.0347185 -0.0510699 3.0514e-05 432 30. 0.062145 0.058952 19.798 26.0145 1 2458277.9609375 445120133 32.4126687184859 39.4999295426059 0.912795037980516 1.04420476006159 11.8058029276964 66.7961799548501 0.177934062961294 1.06961585297727 0.476468767676449 18.0179998397827 0.0649999976158142 5.38399982452393 0.305999994277954 2458277.960938 2458348.866968 0
 5 445 9 1 ZTF_g 526443713315 0 2.4485 88.8833 4.84841 26.1456 1.28582e-05 0.0300713 -0.0829733 1.90178e-05 481 30. 0.06154 0.058832 20.494 26.1456 1 2458280.9437153 445120133 -38.9857302966798 23.1792005057121 -1.87094931700115 1.15004141385451 -116.154327876244 39.6035556113911 -2.95268018621502 1.06243191953095 0.476468767676449 18.0179998397827 0.0649999976158142 5.38399982452393 0.305999994277954 2458277.960938 2458348.866968 0
 6 445 9 1 ZTF_g 529440603315 0 2.8601 88.8396 4.53017 26.1377 1.54789e-05 0.0332418 -0.0680746 2.26337e-05 482 30. 0.071076 0.063517 20.3793 26.1377 1 2458283.9406019 445120133 -30.2555710392742 27.8545913180614 -1.20826825225333 1.00376983956916 -67.4595486435044 43.5419604441829 -1.55973437787573 1.07670551343695 0.476468767676449 18.0179998397827 0.0649999976158142 5.38399982452393 0.305999994277954 2458277.960938 2458348.866968 0
 7 445 9 1 ZTF_g 532441943315 0 2.8852 91.7511 4.05881 26.1836 1.4381e-05 0.0317047 -0.072695 2.10064e-05 480 30. 0.07339 0.064584 20.5304 26.1836 1 2458286.9419444 445120133 60.9097765062093 28.1395756403034 2.40782136278234 0.964414617716886 67.1946274903133 42.6419732142784 1.58639908225087 1.08946313841566 0.476468767676449 18.0179998397827 0.0649999976158142 5.38399982452393 0.305999994277954 2458277.960938 2458348.866968 0
 8 445 9 1 ZTF_r 532465753315 0 2.6411 179.52 5.28782 26.2313 7.3236e-06 0.0227183 0.110837 1.0661e-05 484 30. 0.066529 0.055832 20.378 26.2313 1 2458286.9657523 445120233 35.5187817583621 30.7368859876645 1.28544351200796 1.07958127482254 17.105825674886 48.6652456942254 0.353867203367102 1.06416800180135 0.76770670444502 17.9649995803833 0.0769999995827675 6.26100015640259 0.428000003099442 2458286.965752 2458377.795845 0
