# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-03 at 13:57:57
#
# Requested input R.A. = 43.39029166666666 degrees
# Requested input Dec. = -20.798611111111114 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 300 3 3 ZTF_r 594420921115 0 2.2536 161.137 5.2037 25.9165 2.83855e-05 0.0290995 0.11917 3.82714e-05 212 30. 0.086883 0.088488 20.2526 25.9165 1 2458348.9209259 300120211 null null null null null null null null 4.63603903649879 19.2550000190735 0.0260000005364418 1.02499997615814 -0.061999998986721 2458335.960602 2458376.917917 56
 1 300 3 3 ZTF_r 594421851115 0 2.2053 161.266 5.21509 25.9141 2.5576e-05 0.027903 0.122645 3.45371e-05 213 30. 0.078759 0.097766 20.3141 25.9141 3 2458348.9218519 300120211 null null null null null null null null 4.63603903649879 19.2550000190735 0.0260000005364418 1.02499997615814 -0.061999998986721 2458335.960602 2458376.917917 56
 2 300 3 3 ZTF_g 594498861115 0 2.5383 102 5.02328 26.0631 3.52958e-05 0.0331566 -0.0113288 4.85972e-05 213 30. 0.065836 0.075216 20.4434 26.0631 3 2458348.9988657 300120111 null null null null null null null null null null null null null 2458338.940660 2458366.949433 56,57
 3 300 3 3 ZTF_g 594499781115 0 2.6381 101.687 5.24019 26.0549 4.57104e-05 0.0370892 -0.00740734 6.40804e-05 205 30. 0.066758 0.078075 20.3023 26.0549 1 2458348.9997801 300120111 null null null null null null null null null null null null null 2458338.940660 2458366.949433 56,57
 4 251 16 0 ZTF_g 594500716015 0 2.2146 95.9379 5.3578 26.0053 4.03953e-05 0.0354786 -0.0703221 5.83326e-05 218 30. 0.062963 0.075349 20.3866 26.0053 1 2458349.0007176 251120160 7.3457440155807 21.659817572407 0.377255688073581 0.948165572550223 -51.8523897031418 38.7187769069673 -1.34822488469984 1.05255149476709 4.77786896268771 20.6250001907349 0.0509999990463257 1.42200005054474 0.0149999996647239 2458349.000718 2458428.812292 0
 5 300 3 3 ZTF_g 595438561115 0 2.3361 95.5931 4.20624 26.0326 2.61569e-05 0.0284089 -0.060316 3.55297e-05 215 30. 0.065761 0.079691 20.5508 26.0326 3 2458349.9385648 300120111 null null null null null null null null null null null null null 2458338.940660 2458366.949433 56,57
 6 300 3 3 ZTF_r 595504381115 0 1.9003 181.654 6.4123 26.0531 1.99216e-05 0.0244742 0.110555 2.64915e-05 215 30. 0.05754 0.063342 20.2675 26.0531 3 2458350.0043866 300120211 null null null null null null null null 4.63603903649879 19.2550000190735 0.0260000005364418 1.02499997615814 -0.061999998986721 2458335.960602 2458376.917917 56
 7 300 3 3 ZTF_g 596444301115 0 1.9734 95.3472 4.03033 25.9988 2.43071e-05 0.0274754 -0.0312187 3.28433e-05 214 30. 0.064163 0.071864 20.7684 25.9988 3 2458350.9443056 300120111 null null null null null null null null null null null null null 2458338.940660 2458366.949433 56,57
 8 300 3 3 ZTF_r 596481401115 0 2.4646 161.748 5.06534 25.9445 2.44126e-05 0.0269942 0.130507 3.29929e-05 211 30. 0.0702 0.06325 20.3484 25.9445 3 2458350.9814005 300120211 null null null null null null null null 4.63603903649879 19.2550000190735 0.0260000005364418 1.02499997615814 -0.061999998986721 2458335.960602 2458376.917917 56
 9 300 3 3 ZTF_g 598457441115 0 2.2721 99.3167 3.86001 26.0386 2.54999e-05 0.0279407 -0.0153511 3.52723e-05 210 30. 0.059596 0.080304 20.7911 26.0386 3 2458352.9574421 300120111 null null null null null null null null null null null null null 2458338.940660 2458366.949433 56,57
