# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-30 at 17:38:34
#
# Requested input R.A. = 26.1892530978 degrees
# Requested input Dec. = 7.16470565985 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 450 15 3 ZTF_g 544482745915 0 2.8705 86.9971 20.0336 26.1469 5.72476e-05 0.0317784 -0.0116763 0.000116481 145 30. 0.071878 0.061813 18.7571 26.1469 1 2458298.9827431 450120159 null null null null null null null null 2.19572738265366 18.7 0.0670000016689301 4.6729998588562 0.340000003576279 2458318.943518 2458365.908623 61
 1 450 15 3 ZTF_r 547443075915 0 2.6608 124.598 11.5466 26.0797 6.98081e-05 0.0526506 0.0946737 9.10497e-05 310 30. 0.076028 0.082956 19.3503 26.0797 1 2458301.9430787 450120259 null null null null null null null null 2.20437999128147 18.4170001983643 0.061999998986721 4.68900012969971 0.360000014305115 2458312.943588 2458366.877535 61
 2 450 15 3 ZTF_g 547478915915 0 2.1715 87.0347 13.9596 26.1694 4.50758e-05 0.039089 -0.0558029 7.25674e-05 239 30. 0.059889 0.064718 19.3932 26.1694 1 2458301.978912 450120159 null null null null null null null null 2.19572738265366 18.7 0.0670000016689301 4.6729998588562 0.340000003576279 2458318.943518 2458365.908623 61
 3 450 15 3 ZTF_g 550462745915 0 3.3573 88.3771 10.1102 26.2088 4.85117e-05 0.0396864 -0.101406 8.20357e-05 235 30. 0.067635 0.064779 19.4543 26.2088 1 2458304.9627431 450120159 null null null null null null null null 2.19572738265366 18.7 0.0670000016689301 4.6729998588562 0.340000003576279 2458318.943518 2458365.908623 61
 4 450 15 3 ZTF_r 558443585915 0 2.0307 119.914 5.81819 26.0217 1.63729e-05 0.0256481 0.102084 2.12714e-05 318 30. 0.058754 0.059555 20.344 26.0217 1 2458312.943588 450120259 null null null null null null null null 2.20437999128147 18.4170001983643 0.061999998986721 4.68900012969971 0.360000014305115 2458312.943588 2458366.877535 61
 5 450 15 3 ZTF_g 564443515915 0 2.2018 91.9991 4.60582 26.1874 2.0319e-05 0.0290915 -0.0330728 2.68483e-05 314 30. 0.064531 0.057544 20.7322 26.1874 1 2458318.9435185 450120159 null null null null null null null null 2.19572738265366 18.7 0.0670000016689301 4.6729998588562 0.340000003576279 2458318.943518 2458365.908623 61
 6 450 15 3 ZTF_g 567444125915 0 1.9617 94.4398 4.73549 26.2339 1.70435e-05 0.0266089 -0.0468249 2.24668e-05 322 30. 0.055263 0.057349 20.8253 26.2339 1 2458321.9441204 450120159 null null null null null null null null 2.19572738265366 18.7 0.0670000016689301 4.6729998588562 0.340000003576279 2458318.943518 2458365.908623 61
 7 450 15 3 ZTF_r 567478345915 0 2.2043 143.122 5.81158 26.2256 1.55722e-05 0.0250269 0.0889664 2.02984e-05 318 30. 0.055797 0.051208 20.4295 26.2256 1 2458321.9783449 450120259 null null null null null null null null 2.20437999128147 18.4170001983643 0.061999998986721 4.68900012969971 0.360000014305115 2458312.943588 2458366.877535 61
 8 450 15 3 ZTF_g 570435465915 0 2.1466 84.861 9.43258 26.0941 3.93878e-05 0.0384387 -0.0157928 5.94006e-05 271 30. 0.058742 0.056112 19.7891 26.0941 1 2458324.935463 450120159 null null null null null null null null 2.19572738265366 18.7 0.0670000016689301 4.6729998588562 0.340000003576279 2458318.943518 2458365.908623 61
 9 450 15 3 ZTF_r 570484125915 0 1.8504 138.085 5.78164 26.1622 1.65568e-05 0.0257365 0.107289 2.13418e-05 316 30. 0.055217 0.048291 20.4892 26.1622 1 2458324.9841204 450120259 -4.14417240286695 24.8375568005481 -0.185602465980974 0.870930269920864 35.2748527221479 49.1487789484436 0.722549606410752 1.03667576856907 2.20437999128147 18.4170001983643 0.061999998986721 4.68900012969971 0.360000014305115 2458312.943588 2458366.877535 0
 10 450 15 3 ZTF_r 573423855915 32 3.0556 44.8876 21.2086 25.1292 0.000294845 0.0736773 0.0901666 0.000510679 145 30. 0.069455 0.076386 17.6981 25.1292 1 2458327.9238542 450120259 null null null null null null null null 2.20437999128147 18.4170001983643 0.061999998986721 4.68900012969971 0.360000014305115 2458312.943588 2458366.877535 61
