# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-01 at 07:28:31
#
# Requested input R.A. = 237.421532825 degrees
# Requested input Dec. = 15.7907095327 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 583 3 3 ZTF_g 449418141115 0 2.2591 87.5593 6.21823 26.2689 6.0885e-06 0.0292341 -0.0388448 1.25453e-05 803 30. 0.04963 0.048026 20.5143 26.2689 1 2458203.9181481 583120111 -4.86421717345901 27.3824489456411 -0.197603881541871 1.0472487746499 -58.7127743791915 45.8563736056202 -1.28898566644234 1.08807888640794 null null null null null 2458203.918148 2458369.727384 57
 1 583 3 3 ZTF_g 452409031115 0 1.9562 93.2671 11.7287 26.3219 8.1957e-06 0.0324882 -0.0455088 1.79456e-05 758 30. 0.046171 0.042776 19.8861 26.3219 1 2458206.9090394 583120111 97.0337067400305 50.0213336876058 2.15785449262587 0.978113016222792 62.6506340514989 93.8163236557 0.67229867062268 1.04142337452187 null null null null null 2458203.918148 2458369.727384 57
 2 583 3 3 ZTF_g 452449911115 0 1.8663 93.6031 11.1899 26.3337 8.9956e-06 0.0344125 -0.038803 1.93103e-05 765 30. 0.043088 0.041421 19.9935 26.3337 1 2458206.949919 583120111 -80.4019731110453 47.4536669577565 -1.88474122444856 1.07606968642104 -35.3854772048024 89.2885966857543 -0.398973684792613 1.04388583763446 null null null null null 2458203.918148 2458369.727384 57
 3 583 3 3 ZTF_g 456389861115 0 2.4807 83.304 19.4071 26.1832 1.99554e-05 0.0400596 -0.00685759 5.59189e-05 516 30. 0.052516 0.045918 19.014 26.1832 1 2458210.8898611 583120111 -109.156218569725 91.084057747861 -1.33309442863642 1.08523574589928 -263.44854156274 147.805241820606 -1.79440782600632 1.07332451051493 null null null null null 2458203.918148 2458369.727384 57
 4 583 3 3 ZTF_g 456409541115 0 2.5966 86.6497 18.2945 26.237 1.98835e-05 0.0411045 -0.0231411 5.48523e-05 540 30. 0.058035 0.050238 19.0739 26.237 1 2458210.9095486 583120111 -98.2253546666729 96.1918998625195 -1.1358994891928 0.947589540598465 -167.720194810624 152.128209021022 -1.10991775331495 1.07674216513517 null null null null null 2458203.918148 2458369.727384 57
 5 583 3 3 ZTF_i 460394911115 33554480 2.6871 8.89349 14.8844 21.4399 0.00742256 0.0231674 2.02735 0.126606 6 30. 0.074612 0.064262 14.4405 21.4399 2 2458214.894919 583120311 50.4321497498001 83.2801466249011 0.673629039639177 0.975069888992489 102.77367022575 131.461622271605 0.787042294320919 1.14189865558779 null null null null null 2458229.008333 2458379.624421 57
 6 583 3 3 ZTF_r 462379751115 0 3.7704 150.06 5.24681 26.1412 8.7528e-06 0.0354207 0.116626 1.71629e-05 816 30. 0.071854 0.055369 20.1527 26.1412 1 2458216.8797569 583120211 -44.3570064335767 32.5708421123571 -1.51491422137841 0.998554437086149 -64.13572254564 47.2521518747594 -1.36644952166756 1.10544627920933 null null null null null 2458186.974850 2458291.753623 57
 7 583 3 3 ZTF_r 464427621115 0 2.2377 156.576 6.11265 26.1436 3.7562e-06 0.0231442 0.104688 7.38479e-06 816 30. 0.052641 0.050221 20.4953 26.1436 2 2458218.9276273 583120211 -10.3115506655675 23.6878942969607 -0.484230705171452 0.878357569751479 8.13080876845482 41.1050291943426 0.199137925303853 1.06796869004881 null null null null null 2458186.974850 2458291.753623 57
 8 583 3 3 ZTF_r 465360841115 0 3.2717 162.311 5.90999 26.2124 5.9616e-06 0.0292792 0.112934 1.16592e-05 817 30. 0.064498 0.054962 20.2242 26.2124 1 2458219.8608449 583120211 27.4828054759059 28.4890427930587 1.07309459510619 1.06241732077275 -15.439472872546 42.6141459508539 -0.364748800282827 1.08570802966916 null null null null null 2458186.974850 2458291.753623 57
