# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-03 at 05:47:42
#
# Requested input R.A. = 187.20941666666664 degrees
# Requested input Dec. = -1.9440833333333334 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 422 9 2 ZTF_g 450300433415 0 3.1029 162.155 10.9294 26.2998 2.43426e-05 0.038125 -0.0668603 5.83548e-05 353 30. 0.067345 0.063232 19.5136 26.2998 1 2458204.8004398 422120134 52.0955712789654 66.6000086508156 0.870124346046912 0.97120743288301 140.084304834395 98.4909847481214 1.43188517251456 1.06281466176748 1.32309442417146 19.6920001029968 0.112999998033047 4.99900007247925 0.467000007629395 2458204.800440 2458495.000961 0
 1 422 9 2 ZTF_g 450317463415 0 3.4815 164.095 10.7956 26.3008 3.03416e-05 0.03996 -0.0576031 7.15599e-05 320 30. 0.08273 0.075105 19.4245 26.3008 1 2458204.8174653 422120134 7.22824477725219 71.0489830438772 0.113169601369313 1.06648381094708 63.6812489688147 97.1894548137567 0.659640965857543 1.0971662701275 1.32309442417146 19.6920001029968 0.112999998033047 4.99900007247925 0.467000007629395 2458204.800440 2458495.000961 0
 2 422 9 2 ZTF_g 456301923415 0 2.5055 142.748 25.7029 26.0742 5.50701e-05 0.0413942 -0.03389 0.000136291 206 30. 0.060887 0.071329 18.5431 26.0742 1 2458210.8019213 422120134 15.2253193830598 129.485498447642 0.130797691738457 1.01933044900795 86.2050235830907 203.304724979336 0.426874581422256 1.09630998456846 1.32309442417146 19.6920001029968 0.112999998033047 4.99900007247925 0.467000007629395 2458204.800440 2458495.000961 0
 3 422 9 2 ZTF_g 456323953415 1 2.5727 69.3711 36.8966 25.5035 0.000322346 0.0458215 0.00889745 0.00101784 74 30. 0.082014 0.093189 17.5634 25.5035 1 2458210.8239583 422120134 176.489881112125 198.454938712463 0.989265128482768 1.01509099538533 52.0142110011485 301.195831576327 0.173855426321212 1.1154576820697 1.32309442417146 19.6920001029968 0.112999998033047 4.99900007247925 0.467000007629395 2458204.800440 2458495.000961 0
 4 422 9 2 ZTF_g 460279403415 33554432 3.0943 51.1578 6.07508 25.0129 7.75301e-05 0.0533007 -0.0321991 0.000192765 236 30. 0.075874 0.085295 18.9292 25.0129 1 2458214.7794097 422120134 97.9138735271826 43.9964397411473 2.47560584150403 0.906082344711784 124.026570520074 61.4216456093904 2.03286472333288 1.16284394667608 1.32309442417146 19.6920001029968 0.112999998033047 4.99900007247925 0.467000007629395 2458204.800440 2458495.000961 0
 5 422 9 2 ZTF_r 460327073415 0 3.4603 214.896 10.6758 25.3744 5.97588e-05 0.0531661 0.0898964 0.000117467 290 30. 0.07118 0.075524 18.5315 25.3744 1 2458214.8270718 422120234 25.5952715019326 75.8180814387322 0.375527504548423 0.994784350238129 94.3383255700354 101.563850937543 0.935113219356967 1.14264181795861 1.84661899206941 19.216999912262 0.129999995231628 5.01100015640259 0.40200001001358 2458165.892940 2458450.018148 0
 6 422 9 2 ZTF_r 463280743415 0 1.8967 493.214 6.69668 26.2512 6.8092e-06 0.0230315 0.115968 1.24327e-05 453 30. 0.057718 0.054009 20.4526 26.2512 1 2458217.7807407 422120234 3.5011842793342 35.3028275280966 0.110321530930662 1.02549276486534 22.3784648996246 66.0159971760757 0.341268572951755 1.05051037397928 1.84661899206941 19.216999912262 0.129999995231628 5.01100015640259 0.40200001001358 2458165.892940 2458450.018148 0
 7 422 9 2 ZTF_r 463304833415 0 1.7023 459.899 6.96146 26.1856 7.8958e-06 0.0246127 0.115581 1.43895e-05 449 30. 0.053381 0.052607 20.4261 26.1856 1 2458217.804838 422120234 -57.3103123706364 32.7499850648808 -1.94659888559857 1.07252200320711 41.490478987819 63.5545959629785 0.657228940221482 1.04648566944421 1.84661899206941 19.216999912262 0.129999995231628 5.01100015640259 0.40200001001358 2458165.892940 2458450.018148 0
 8 422 9 2 ZTF_r 470265643415 0 2.5832 464.549 6.68639 26.1856 8.0945e-06 0.024731 0.118123 1.47275e-05 448 30. 0.059373 0.062709 20.1239 26.1856 1 2458224.7656481 422120234 98.6739770304398 44.0218330249627 2.4933848227807 1.02867660259683 99.9828428318455 70.6905819441801 1.42389877495002 1.07364384607778 1.84661899206941 19.216999912262 0.129999995231628 5.01100015640259 0.40200001001358 2458165.892940 2458450.018148 0
