# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-27 at 21:24:53
#
# Requested input R.A. = 103.631869781 degrees
# Requested input Dec. = 16.8397038606 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 564 2 1 ZTF_g 450150960515 0 3.2079 115.615 14.4361 26.3444 7.1687e-06 0.0370489 -0.0893297 3.00252e-05 2036 30. 0.050675 0.052367 19.2681 26.3444 1 2458204.6509606 564120105 -1707.95359509931 79.5482643930296 -23.8836203643176 1.17699101704895 -1592.46650404514 118.299506185462 -13.5519742158427 1.05423675046144 0.177851961419054 16.3969995498657 0.0130000002682209 0.653999984264374 0.0209999997168779 2458167.663218 2458444.003276 0
 1 564 2 1 ZTF_g 450204120515 0 3.3462 111.13 15.3066 26.3063 8.362e-06 0.0399306 -0.0940195 3.51644e-05 2020 30. 0.052907 0.055231 19.1385 26.3063 1 2458204.7041204 564120105 -1391.35492374477 86.8181322491592 -17.8271653178935 1.10172834599545 -1159.26545918362 128.533128703024 -9.07994063885258 1.04929307756043 0.177851961419054 16.3969995498657 0.0130000002682209 0.653999984264374 0.0209999997168779 2458167.663218 2458444.003276 0
 2 564 2 1 ZTF_g 450285280515 9 6.385 951.812 69.7292 28.6806 1.39624e-05 0.038515 -0.0759194 6.37513e-05 1328 300. 0.078834 0.082497 19.3495 28.6806 3 2458204.7852894 564120105 -10968.3631141251 644.713471176215 -18.9247380073944 1.37341498088419 -9859.24559226272 731.213980685732 -13.5742045977692 1.2975587343351 0.177851961419054 16.3969995498657 0.0130000002682209 0.653999984264374 0.0209999997168779 2458167.663218 2458444.003276 0
 3 564 2 1 ZTF_g 451234270515 1 2.8909 1075.56 56.7133 28.7615 3.6897e-06 0.026642 -0.0441698 1.54394e-05 2027 300. 0.038274 0.041658 20.2866 28.7615 3 2458205.7342708 564120105 -11813.9231372308 254.220870676491 -51.6937145400371 1.56666072977168 -12165.4578361885 397.341380136975 -30.8233511708037 1.05417696297192 0.177851961419054 16.3969995498657 0.0130000002682209 0.653999984264374 0.0209999997168779 2458167.663218 2458444.003276 0
 4 564 2 1 ZTF_g 452220960515 1 2.3068 931.067 53.485 28.7741 3.242e-06 0.02507 -0.043902 1.35391e-05 2020 300. 0.028824 0.032212 20.5229 28.7741 3 2458206.7209606 564120105 1542.09887800702 226.856103702165 7.56164968496987 6.92080236086327 4218.70090296793 405.579045141586 10.471729610166 1.03774199357344 0.177851961419054 16.3969995498657 0.0130000002682209 0.653999984264374 0.0209999997168779 2458167.663218 2458444.003276 0
 5 564 2 1 ZTF_g 453196280515 0 2.3665 94.4858 17.5887 26.1106 7.5673e-06 0.0384073 -0.0689221 3.16386e-05 2030 30. 0.039789 0.040734 19.0706 26.1106 1 2458207.6962847 564120105 -1384.82347442672 80.4935778403306 -19.1376226113846 1.03455088965804 -1446.78109361509 144.335416364919 -10.0912533056926 1.03986483976619 0.177851961419054 16.3969995498657 0.0130000002682209 0.653999984264374 0.0209999997168779 2458167.663218 2458444.003276 0
 6 564 2 1 ZTF_g 453197190515 1 2.4628 781.766 65.0869 28.4333 3.0284e-06 0.0243975 -0.0678547 1.26066e-05 2027 300. 0.032833 0.036411 19.9312 28.4333 3 2458207.6971991 564120105 -9763.41419659755 299.846539602973 -36.2207529261454 1.31650120430488 -9246.88218279531 519.771729603277 -17.9100938664369 1.04184220471565 0.177851961419054 16.3969995498657 0.0130000002682209 0.653999984264374 0.0209999997168779 2458167.663218 2458444.003276 0
 7 564 2 1 ZTF_g 453240770515 0 2.647 105.246 18.1023 26.2232 7.3505e-06 0.0376619 -0.0642119 3.08647e-05 2023 30. 0.046214 0.043266 19.0461 26.2232 1 2458207.7407755 564120105 -1359.76183588594 84.1231089202432 -17.9805236004803 1.0580929942425 -1289.14493169947 142.37094483168 -9.11581642251288 1.04220713438379 0.177851961419054 16.3969995498657 0.0130000002682209 0.653999984264374 0.0209999997168779 2458167.663218 2458444.003276 0
 8 564 2 1 ZTF_g 456132340515 0 1.9301 33.892 8.76534 24.9067 1.56344e-05 0.0534504 -0.0214074 6.56709e-05 1934 30. 0.038749 0.042392 18.8281 24.9067 1 2458210.6323495 564120105 -485.026883834357 34.9529318516778 -15.4360793350722 1.42397644060112 -237.050222503259 66.2579846337149 -3.60178129035708 1.04883744494169 0.177851961419054 16.3969995498657 0.0130000002682209 0.653999984264374 0.0209999997168779 2458167.663218 2458444.003276 0
