# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-29 at 05:29:35
#
# Requested input R.A. = 290.644871911 degrees
# Requested input Dec. = -16.5482354797 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 335 11 3 ZTF_r 492457034315 0 2.8386 298.758 13.205 26.3347 4.0924e-06 0.0180554 0.0959912 1.09748e-05 1974 30. 0.080853 0.081498 19.8629 26.3347 1 2458246.957037 335120243 -983.220513445632 55.1599760107196 -19.828125695909 1.8843133025826 -869.258548203609 85.8199837323864 -10.1970778422348 1.09849937180408 0.239642571633701 16.2769998550415 0.0280000008642673 1.7849999666214 0.104999996721745 2458246.957037 2458368.773461 0
 1 335 11 3 ZTF_g 492460864315 0 2.808 188.973 10.2207 26.2116 5.2277e-06 0.0205221 -0.0248976 1.39641e-05 1969 30. 0.077076 0.083294 19.8223 26.2116 1 2458246.9608681 335120143 -770.772062792284 45.6022870487593 -18.8015711300268 1.09706307836152 -840.430443715131 69.2710040106283 -12.2142129046928 1.0917597490422 0.195114591684617 16.7570001602173 0.0160000007599592 0.888999998569489 0.0280000008642673 2458246.960868 2458368.729873 0
 2 335 11 3 ZTF_r 495438464315 0 4.2906 275.091 11.1612 26.2664 4.5326e-06 0.0189987 0.10557 1.20472e-05 1951 30. 0.148378 0.158318 19.7197 26.2664 1 2458249.9384606 335120243 -591.453875261476 57.1261361600719 -11.517038856884 2.32057931020014 -444.246731568497 73.2665330167337 -6.10427081029149 1.19963151816849 0.239642571633701 16.2769998550415 0.0280000008642673 1.7849999666214 0.104999996721745 2458246.957037 2458368.773461 0
 3 335 11 3 ZTF_r 502417704315 0 2.6551 290.391 10.2816 26.3287 1.7682e-06 0.0119282 0.0785159 4.68011e-06 2003 30. 0.067017 0.066997 20.0745 26.3287 1 2458256.9177083 335120243 -985.957882261187 41.4039551086668 -26.489352058069 2.30564500448758 -989.805881045319 68.9789399584927 -14.4460364453581 1.0593471087811 0.239642571633701 16.2769998550415 0.0280000008642673 1.7849999666214 0.104999996721745 2458246.957037 2458368.773461 0
 4 335 11 3 ZTF_g 505417474315 0 2.2301 130.86 6.17968 25.7966 8.7119e-06 0.026504 -0.00788903 2.30412e-05 1996 30. 0.062606 0.060471 20.4117 25.7966 1 2458259.9174769 335120143 -614.467424266972 18.4993198284915 -36.948592916627 1.67856345881967 -569.595179710949 31.4028414147433 -18.2604952349532 1.07594230499577 0.195114591684617 16.7570001602173 0.0160000007599592 0.888999998569489 0.0280000008642673 2458246.960868 2458368.729873 0
 5 335 11 3 ZTF_r 505440474315 0 2.4977 222.626 9.43437 26.0298 5.3452e-06 0.0207629 0.10657 1.41482e-05 2005 30. 0.069512 0.071103 20.0454 26.0298 1 2458259.9404745 335120243 -582.415761886774 31.9776456441724 -20.2600930298782 2.90698396682844 -427.123931326858 52.0208225887018 -8.26593302798465 1.08327935690381 0.239642571633701 16.2769998550415 0.0280000008642673 1.7849999666214 0.104999996721745 2458246.957037 2458368.773461 0
 6 335 11 3 ZTF_r 508374874315 0 2.5474 286.764 13.2333 26.295 3.0074e-06 0.0155515 0.0988372 7.94887e-06 1997 30. 0.072763 0.07484 19.9638 26.295 1 2458262.8748727 335120243 -641.037943842541 46.0055660544116 -15.499873693071 2.19040802427248 -540.59845484882 74.771625483175 -7.27868911540479 1.09367950276976 0.239642571633701 16.2769998550415 0.0280000008642673 1.7849999666214 0.104999996721745 2458246.957037 2458368.773461 0
 7 335 11 3 ZTF_g 508417734315 0 2.742 187.642 7.37109 26.1906 3.1888e-06 0.0159919 0.0148388 8.45145e-06 1983 30. 0.079984 0.078099 20.4409 26.1906 1 2458262.9177315 335120143 -656.184912643115 29.9581323841 -24.3649938529436 1.70550956781736 -577.791460595819 46.6869446096574 -12.4592201136629 1.10501151906771 0.195114591684617 16.7570001602173 0.0160000007599592 0.888999998569489 0.0280000008642673 2458246.960868 2458368.729873 0
 8 335 11 3 ZTF_r 519376824315 0 2.0566 301.483 15.0278 26.3266 2.0365e-06 0.0125966 0.0837789 5.38695e-06 1952 30. 0.054277 0.062707 19.9283 26.3266 1 2458273.8768287 335120243 -380.809715665782 46.4473984749318 -9.12013836165884 1.70121177411033 -343.488565787321 86.4805247267193 -3.99861104142493 1.04812588641853 0.239642571633701 16.2769998550415 0.0280000008642673 1.7849999666214 0.104999996721745 2458246.957037 2458368.773461 0
