# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-03 at 17:20:58
#
# Requested input R.A. = 251.20654166666668 degrees
# Requested input Dec. = -1.8906944444444445 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 431 9 2 ZTF_r 444479723415 0 1.5967 247.199 6.86211 26.3113 2.1259e-06 0.0155811 0.0809053 4.82862e-06 1993 30. 0.047409 0.043199 20.594 26.3113 1 2458198.9797222 431120234 -9.04713565477791 25.5952321934921 -0.393193952579167 1.16619794421522 -67.4524413437937 48.531394318556 -1.39923318442862 1.04988439907723 1.51741470853329 18.8409999847412 0.127000004053116 6.13700008392334 0.549000024795532 2458219.969688 2458344.679063 0
 1 431 9 2 ZTF_g 450422023415 0 3.0651 110.073 9.81514 26.257 9.8342e-06 0.0339272 -0.0741138 2.22297e-05 1966 30. 0.070745 0.0603 19.6205 26.257 1 2458204.9220255 431120134 23.8256180614013 52.2561029319189 0.50717981166577 1.09746287045957 17.194861368345 79.2338512916168 0.218475682637897 1.05876893374374 0.833227740957241 19.7229997634888 0.123000003397465 4.55999994277954 0.305000007152557 2458204.922025 2458344.661435 0
 2 431 9 2 ZTF_g 450442773415 0 3.1853 112.569 8.64944 26.2742 9.8623e-06 0.034149 -0.0692303 2.22384e-05 1968 30. 0.069364 0.065309 19.7413 26.2742 1 2458204.9427778 431120134 17.8194229245716 50.8583711084003 0.389749879936223 0.999196232923173 18.1219447467046 73.8534321548945 0.247029779861206 1.07418346420488 0.833227740957241 19.7229997634888 0.123000003397465 4.55999994277954 0.305000007152557 2458204.922025 2458344.661435 0
 3 431 9 2 ZTF_g 453429833415 0 2.1247 114.973 15.3925 26.264 1.06214e-05 0.0358253 -0.0328757 2.40047e-05 1947 30. 0.048284 0.052896 19.4595 26.264 1 2458207.929838 431120134 -32.9441580085152 72.3471370282301 -0.506537804628227 0.928188396027309 -60.1642083964286 125.14382144294 -0.483998467548299 1.07743057201877 0.833227740957241 19.7229997634888 0.123000003397465 4.55999994277954 0.305000007152557 2458204.922025 2458344.661435 0
 4 431 9 2 ZTF_g 453471003415 0 2.0367 118.321 14.5206 26.2817 9.992e-06 0.0345619 -0.0223915 2.27023e-05 1976 30. 0.045343 0.051895 19.5843 26.2817 1 2458207.9710069 431120134 -18.7915288902243 70.7000091255389 -0.295663318611497 0.92641241253789 -70.5260511478988 121.750511677579 -0.583168375900675 1.08875273540357 0.833227740957241 19.7229997634888 0.123000003397465 4.55999994277954 0.305000007152557 2458204.922025 2458344.661435 0
 5 431 9 2 ZTF_g 456460183415 0 2.281 116.304 16.9739 26.2612 1.57189e-05 0.0401981 -0.0106148 3.54013e-05 1785 30. 0.049935 0.055265 19.2909 26.2612 1 2458210.9601852 431120134 44.9002516609193 83.6190411706749 0.597308084522133 1.04556395899809 27.9572516202577 135.845974508338 0.207187186961587 1.09581880598971 0.833227740957241 19.7229997634888 0.123000003397465 4.55999994277954 0.305000007152557 2458204.922025 2458344.661435 0
 6 431 9 2 ZTF_r 462426133415 0 3.9553 225.654 8.76231 26.2093 8.1379e-06 0.0306218 0.0988054 1.83473e-05 1969 30. 0.079603 0.079357 19.5327 26.2093 1 2458216.9261343 431120234 -118.238160712012 60.5722441502467 -2.17139484372066 1.10532942706724 -114.724222512272 77.7665325070894 -1.4851748307154 1.21887566708368 1.51741470853329 18.8409999847412 0.127000004053116 6.13700008392334 0.549000024795532 2458219.969688 2458344.679063 0
 7 431 9 2 ZTF_r 465469683415 0 15.256 246.072 6.93802 26.3091 3.6961e-06 0.0207581 0.0915073 8.35945e-06 1990 30. 0.059984 0.070258 20.2177 26.3091 1 2458219.9696875 431120234 27.3463552949634 43.540087475867 0.698658514091357 1.0157238546709 114.128471923494 63.3727801009136 1.81303603164182 1.15140713039688 1.51741470853329 18.8409999847412 0.127000004053116 6.13700008392334 0.549000024795532 2458219.969688 2458344.679063 0
 8 431 9 2 ZTF_r 465496593415 0 2.7356 218.732 8.07501 26.1773 4.5864e-06 0.0232535 0.0796307 1.04061e-05 1991 30. 0.055438 0.058565 20.0459 26.1773 1 2458219.9965972 431120234 15.8682788407287 46.1298518440276 0.382650746306934 0.993813707174675 101.887520881803 70.1159653942371 1.46291559447689 1.11921546536193 1.51741470853329 18.8409999847412 0.127000004053116 6.13700008392334 0.549000024795532 2458219.969688 2458344.679063 0
