# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-28 at 20:18:23
#
# Requested input R.A. = 250.802136974 degrees
# Requested input Dec. = 77.7199872634 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 864 11 0 ZTF_r 444365744015 0 2.4609 228.57 7.40934 26.3322 5.3763e-06 0.0215532 0.0896835 9.33346e-06 564 30. 0.046493 0.04972 20.2061 26.3322 2 2458198.8657407 864120240 -116.226757624899 34.1899964229011 -3.78148052610531 1.13951846194851 36.2680337253303 59.8980675837695 0.609573939394367 1.04174055110685 0.613541430339296 16.778999710083 0.0509999990463257 4.36499977111816 0.26800000667572 2458187.015961 2458261.811562 0
 1 864 11 0 ZTF_r 444390904015 0 2.153 236.505 7.11837 26.372 5.0888e-06 0.0209033 0.0874745 8.83858e-06 563 30. 0.041799 0.047748 20.405 26.372 2 2458198.8909028 864120240 -166.354671373835 29.8965287903828 -6.18969194845334 1.14956221363741 -83.8987757118178 55.3976352348035 -1.52468311030506 1.03492013150058 0.613541430339296 16.778999710083 0.0509999990463257 4.36499977111816 0.26800000667572 2458187.015961 2458261.811562 0
 2 864 11 0 ZTF_r 444403434015 0 2.2283 236.049 6.93943 26.3709 4.8944e-06 0.0204696 0.0855923 8.49539e-06 561 30. 0.037905 0.047623 20.4306 26.3709 2 2458198.9034375 864120240 -141.891907049869 29.0629437040946 -5.43091275563178 1.15914017104679 -7.06310446539517 54.0560684671711 -0.131542583135936 1.03510500635445 0.613541430339296 16.778999710083 0.0509999990463257 4.36499977111816 0.26800000667572 2458187.015961 2458261.811562 0
 3 864 11 0 ZTF_r 445338534015 48 3.039 11.893 9.38359 23.1603 0.000464828 0.0671614 0.0272474 0.00101 84 30. 0.061727 0.062589 16.5493 23.1603 1 2458199.8385301 864120240 -114.147692787393 49.0639717049251 -2.58796999975006 0.994681781985566 -135.53482526774 74.6673945855919 -1.82740620415636 1.07087297313229 0.613541430339296 16.778999710083 0.0509999990463257 4.36499977111816 0.26800000667572 2458187.015961 2458261.811562 0
 4 864 11 0 ZTF_r 445339544015 0 2.7856 23.0673 9.17546 23.8691 0.000970975 0.179134 0.137938 0.00205789 236 30. 0.052392 0.062924 17.3585 23.8691 2 2458199.8395486 864120240 -242.798403064031 46.632834900694 -5.79173668881096 0.923688337474186 -227.017823509931 76.5083262915313 -2.98721476067655 1.05111774815775 0.613541430339296 16.778999710083 0.0509999990463257 4.36499977111816 0.26800000667572 2458187.015961 2458261.811562 0
 5 864 11 0 ZTF_g 448286504015 0 3.8365 123.886 9.42494 26.2567 2.70721e-05 0.039102 -0.131685 6.49693e-05 399 30. 0.06027 0.051737 19.4409 26.2567 2 2458202.7865046 864120140 -196.484286265925 55.3631493515201 -3.94786085772086 1.10751815315303 -83.9598003481382 74.2881046000978 -1.13780362130805 1.0944097355291 0.522109803995079 17.6969997406006 0.0599999986588955 4.60699987411499 0.326999992132187 2458228.968553 2458319.889144 0
 6 864 11 0 ZTF_g 448305424015 0 4.0043 125.277 9.12254 26.2732 2.15111e-05 0.0345738 -0.119299 5.11039e-05 395 30. 0.061405 0.051103 19.4451 26.2732 2 2458202.8054282 864120140 -170.90289559323 61.4062334635916 -3.09593449157168 0.960145042154481 -37.8911161338708 79.9432994352596 -0.477167132837522 1.11054145614064 0.522109803995079 17.6969997406006 0.0599999986588955 4.60699987411499 0.326999992132187 2458228.968553 2458319.889144 0
 7 864 11 0 ZTF_g 448321824015 0 3.2548 127.004 8.68245 26.2825 1.9457e-05 0.0370667 -0.132376 4.07771e-05 475 30. 0.055206 0.04962 19.6884 26.2825 2 2458202.8218287 864120140 -218.335732935508 47.0326900319551 -5.16392350835898 1.07178459017361 -235.644625626231 69.8697194756871 -3.39534361262415 1.06880312916414 0.522109803995079 17.6969997406006 0.0599999986588955 4.60699987411499 0.326999992132187 2458228.968553 2458319.889144 0
 8 864 11 0 ZTF_g 448344964015 0 2.6136 126.509 8.18614 26.2854 1.37091e-05 0.0328563 -0.129063 2.56524e-05 529 30. 0.046922 0.045155 19.945 26.2854 2 2458202.8449653 864120140 -84.3532212159331 39.2132507255417 -2.39289491398588 1.1080995415133 -11.841461534327 65.1967055650321 -0.182849951630869 1.05273002692568 0.522109803995079 17.6969997406006 0.0599999986588955 4.60699987411499 0.326999992132187 2458228.968553 2458319.889144 0
