# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-01 at 08:29:04
#
# Requested input R.A. = 267.059744957 degrees
# Requested input Dec. = -14.2649902301 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 332 16 3 ZTF_g 452447386315 0 2.7153 169.228 15.83 26.1781 5.09987e-05 0.0484866 -0.0824377 3.65297e-05 910 30. 0.082919 0.092462 19.2285 26.1781 1 2458206.9473843 332120163 -36.5672117288853 71.9626222334994 -0.565248823839313 0.898692500033135 68.4015001069569 117.9935297208 0.583609866647732 1.0501645757742 null null null null null 2458262.900776 2458345.669468 57
 1 332 16 3 ZTF_g 454449056315 0 2.2817 115.909 25.309 25.6596 0.000202638 0.0545613 -0.0119096 0.000171417 261 30. 0.065383 0.075947 18.3483 25.6596 1 2458208.9490509 332120163 -138.491108192439 106.613081712606 -1.44499450142061 1.01013846559338 -604.38530637068 185.157289889965 -3.28615674027165 1.0682084957167 null null null null null 2458262.900776 2458345.669468 57
 2 332 16 3 ZTF_g 454485686315 1 2.3983 54.7251 27.8906 24.8507 0.00713717 0.0373364 -0.0450239 0.011087 11 30. 0.058066 0.069836 17.3471 24.8507 1 2458208.9856829 332120163 -61.799427431898 137.76634748233 -0.498994901381109 0.982557711099242 -171.61563171335 229.45280113653 -0.752971731053422 1.08826250716856 null null null null null 2458262.900776 2458345.669468 57
 3 332 16 3 ZTF_g 455484206315 0 2.4065 174.636 18.3293 26.158 6.59301e-05 0.0515531 -0.0321206 4.84973e-05 784 30. 0.074341 0.087289 19.2592 26.158 1 2458209.9842014 332120163 -13.3707849878716 74.355496632728 -0.200031608618438 0.971553708113534 -98.2734141179947 120.687468952896 -0.819764405324017 1.08773075406932 null null null null null 2458262.900776 2458345.669468 57
 4 332 16 3 ZTF_r 464468346315 0 2.007 220.924 20.1601 26.0021 1.57531e-05 0.0290661 0.0925748 1.10976e-05 1081 30. 0.123404 0.113061 20.0382 26.0021 1 2458218.9683449 332120263 30.7528887265906 30.1451919812 1.13480871890821 1.04049695787861 130.944913098104 54.4079499153904 2.42293331814057 1.06667584932657 0.359502706081547 21.2790001869202 0.196999996900558 0.763999998569489 -0.356000006198883 2458218.968345 2458365.630486 0
 5 332 16 3 ZTF_r 464482476315 0 1.9184 199.854 18.9565 25.8745 1.44784e-05 0.0278432 0.0939959 1.01866e-05 1081 30. 0.098114 0.098483 19.9063 25.8745 1 2458218.9824769 332120263 46.2734889660039 29.7038608767867 1.73290256673017 0.989033181188579 -21.2165573149034 53.2882076806718 -0.400828869627365 1.06783525427237 0.359502706081547 21.2790001869202 0.196999996900558 0.763999998569489 -0.356000006198883 2458218.968345 2458365.630486 0
 6 332 16 3 ZTF_g 480397716315 0 2.1363 67.9941 15.2158 25.1133 0.000176543 0.0546412 -0.0149587 0.000147875 322 30. 0.059454 0.077509 18.4146 25.1133 1 2458234.8977199 332120163 27.4030634939182 65.4401696798213 0.465810743942691 0.933677363603829 3.63171685907628 115.847645065224 0.0315602158249673 1.06510500632017 null null null null null 2458262.900776 2458345.669468 57
 7 332 16 3 ZTF_g 481417416315 0 2.6077 173.891 14.6202 26.1385 4.50053e-05 0.0475205 -0.0292332 3.18382e-05 991 30. 0.080961 0.088381 19.4323 26.1385 1 2458235.917419 332120163 -73.3662405595874 61.5471341360155 -1.3259991058315 0.952039154447113 62.4836469364602 98.4447889062425 0.638982302592752 1.07933528255955 null null null null null 2458262.900776 2458345.669468 57
 8 332 16 3 ZTF_r 492417566315 0 2.9547 252.621 24.3026 26.1395 2.83824e-05 0.0386872 0.108864 1.99558e-05 1087 30. 0.212524 0.208759 19.5795 26.1395 1 2458246.9175694 332120263 15.71544511642 50.8931704956919 0.343496234344525 1.14929370008179 -104.424668329564 76.3335735457796 -1.37721803913423 1.12567911851804 0.359502706081547 21.2790001869202 0.196999996900558 0.763999998569489 -0.356000006198883 2458218.968345 2458365.630486 0
