# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-27 at 16:07:12
#
# Requested input R.A. = 18.6862550385 degrees
# Requested input Dec. = 4.10705481571 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 449 7 0 ZTF_r 534464062415 0 4.5045 150.2 7.28576 26.1673 4.21146e-05 0.0433938 0.119909 6.08331e-05 295 30. 0.098432 0.078877 19.4853 26.1673 1 2458288.9640625 449120224 -300.593021342211 58.131156675341 -5.75207751881121 1.06171165657853 -300.022244519584 70.6184986423209 -4.27710752005657 1.21513195114743 2.75633984434574 17.0099996566772 0.0670000016689301 5.5 0.407000005245209 2458315.966030 2458353.978831 0
 1 449 7 0 ZTF_r 544457432415 0 3.0537 147.838 12.9281 26.1515 3.71794e-05 0.0412228 0.122595 5.45217e-05 295 30. 0.069255 0.064308 19.1924 26.1515 1 2458298.9574306 449120224 36.1833163024266 78.8751435492385 0.510296990537623 1.01164013431442 260.50709555221 114.898457838713 2.28255131324001 1.09015753124053 2.75633984434574 17.0099996566772 0.0670000016689301 5.5 0.407000005245209 2458315.966030 2458353.978831 0
 2 449 7 0 ZTF_g 544481752415 0 3.214 76.3243 17.8871 26.1242 7.11449e-05 0.0365458 -0.0490546 0.000147027 130 30. 0.077886 0.073362 18.7736 26.1242 1 2458298.9817593 449120124 -127.194316575436 120.088004065409 -1.17821047784877 0.947633618046585 -222.973594392807 169.141921194242 -1.32714192197226 1.1241307710185 2.62711059840728 17.7799999237061 0.0649999976158142 4.78200006484985 0.439000010490417 2458307.961863 2458351.954491 0
 3 449 7 0 ZTF_r 547442612415 0 2.3091 147 11.7113 26.1552 2.51486e-05 0.0344114 0.122576 3.70386e-05 308 30. 0.074267 0.064736 19.5481 26.1552 1 2458301.9426157 449120224 67.5295965560036 53.7592665644584 1.39731918268953 0.993883966576135 6.20209703876537 97.6410604000943 0.0639471600735761 1.04105721925806 2.75633984434574 17.0099996566772 0.0670000016689301 5.5 0.407000005245209 2458315.966030 2458353.978831 0
 4 449 7 0 ZTF_g 547479372415 0 2.2325 78.1782 13.4415 26.1347 4.59525e-05 0.0409203 -0.0592034 8.81325e-05 233 30. 0.056403 0.058249 19.3815 26.1347 1 2458301.979375 449120124 4.24394933971214 66.3480082507217 0.0711536367250284 0.946977518726219 42.3814020391557 117.099259774764 0.364364756040026 1.05777587474387 2.62711059840728 17.7799999237061 0.0649999976158142 4.78200006484985 0.439000010490417 2458307.961863 2458351.954491 0
 5 449 7 0 ZTF_g 553461862415 0 2.2038 69.7794 7.07376 26.0368 2.45599e-05 0.0331564 -0.0805814 3.78213e-05 292 30. 0.072036 0.068748 20.0952 26.0368 1 2458307.9618634 449120124 -27.3082868501759 29.7808969001742 -1.02002656889917 1.08778641388122 -84.6869992190732 54.8022191759955 -1.55572844153393 1.05242701800515 2.62711059840728 17.7799999237061 0.0649999976158142 4.78200006484985 0.439000010490417 2458307.961863 2458351.954491 0
 6 449 7 0 ZTF_r 558444052415 0 1.8748 137.4 5.77645 26.0649 1.68673e-05 0.0281124 0.121183 2.4727e-05 308 30. 0.061516 0.053189 20.4684 26.0649 1 2458312.9440509 449120224 -37.1482340577838 24.09819746896 -1.71478002344077 1.31979954753873 6.22345427385985 48.6016528554305 0.128912685646659 1.0343752334003 2.75633984434574 17.0099996566772 0.0670000016689301 5.5 0.407000005245209 2458315.966030 2458353.978831 0
 7 449 7 0 ZTF_g 558478032415 0 2.1498 76.5907 5.29727 26.0895 2.144e-05 0.0314662 -0.0598123 3.24423e-05 299 30. 0.06961 0.065786 20.4305 26.0895 1 2458312.9780324 449120124 10.2129905240835 24.4906100538099 0.463882646982145 1.12071052805585 61.2097610494786 43.2010227901168 1.42640169912695 1.06441672456829 2.62711059840728 17.7799999237061 0.0649999976158142 4.78200006484985 0.439000010490417 2458307.961863 2458351.954491 0
 8 449 7 0 ZTF_g 561443482415 0 2.1507 64.8993 4.6567 25.9053 2.27936e-05 0.0323316 -0.0361905 3.41347e-05 297 30. 0.065643 0.062207 20.4229 25.9053 1 2458315.9434838 449120124 55.1602533319534 22.5626752612526 2.71950874949649 1.07749089736507 69.9237085732384 39.3530777738377 1.78879652509244 1.06792660398884 2.62711059840728 17.7799999237061 0.0649999976158142 4.78200006484985 0.439000010490417 2458307.961863 2458351.954491 0
