# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-01-30 at 01:26:08
#
# Requested input R.A. = 294.405114115 degrees
# Requested input Dec. = -13.4785496032 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 386 3 3 ZTF_g 480401411115 0 2.6615 42.7823 16.7014 24.7603 6.60295e-05 0.0505642 -0.0299614 0.000150701 1074 30. 0.075407 0.078746 17.6606 24.7603 1 2458234.901412 386120111 -48.8789477362234 82.023374810817 -0.662886256265089 0.98954274156441 54.8719806846084 134.46962914045 0.410810582171498 1.05349109964161 0.228497439098417 21.9740001678467 0.136000007390976 0.656000018119812 0.149000003933907 2458246.980012 2458372.756968 0
 1 336 16 1 ZTF_r 492455656115 0 2.6712 197.404 9.44346 25.9745 5.4703e-06 0.0207327 0.0762923 1.37336e-05 2066 30. 0.075729 0.077862 19.7039 25.9745 1 2458246.9556597 336120261 42.2408283107033 49.5086429681891 0.949087392626433 0.916731787756116 66.0739442903101 74.1868842156507 0.89664038070803 1.17752668329848 0.871954031009297 21.5129999160767 0.144999995827675 0.717000007629395 0.14300000667572 2458246.955660 2458342.819664 0
 2 386 3 3 ZTF_r 492456111115 0 3.0041 250.981 10.403 26.148 6.2009e-06 0.0209124 0.100095 1.40728e-05 2030 30. 0.075902 0.071963 19.6827 26.148 1 2458246.9561111 386120211 -29.7530376478631 47.5032485681564 -0.696727259202279 1.01736379962926 -35.5019853533462 71.3370419711882 -0.501017315544702 1.10069833286429 0.510397779199461 21.5329998970032 0.155000001192093 1.02900004386902 -0.0189999993890524 2458246.956111 2458360.730301 0
 3 335 13 0 ZTF_r 492457034815 0 2.3324 206.42 9.35674 25.9824 6.4911e-06 0.0219012 0.0848852 1.56227e-05 2057 30. 0.066654 0.074505 19.8731 25.9824 1 2458246.957037 335120248 61.2408464553943 42.5458078694423 1.60117651419445 0.943691509096326 108.223226880488 67.4307442356481 1.61576322158613 1.16633934519041 0.569671084707266 21.4250000953674 0.155000001192093 0.972000002861023 -0.145999997854233 2458246.957037 2458348.710857 0
 4 335 13 0 ZTF_g 492460864815 0 2.6528 123.519 8.04176 26.055 6.5009e-06 0.0220077 -0.0395008 1.56137e-05 2046 30. 0.063473 0.069722 19.8888 26.055 1 2458246.9608681 335120148 35.649747321763 47.1069911913873 0.84183289335951 0.91205604001421 80.2613187389674 73.3171587497278 1.10208694276225 1.12956851852804 2.99305076265564 22.3440000534058 0.206000000238419 0.486000001430511 -0.0240000002086163 2458246.960868 2458368.729873 0
 5 336 16 1 ZTF_g 492479566115 0 2.3523 151.683 7.99251 26.0328 5.8885e-06 0.0217031 -0.0290058 1.47377e-05 2052 30. 0.057479 0.057959 20.112 26.0328 1 2458246.9795602 336120161 -61.0956425470334 37.4512680517229 -1.81467355697014 0.922943473105465 -42.1149211183095 61.1188399621755 -0.69370700689605 1.12715392874851 3.16235663553725 22.0319997787476 0.172999992966652 0.660000026226044 0.0280000008642673 2458246.979560 2458344.836956 0
 6 386 3 3 ZTF_g 492480011115 0 2.3162 159.97 8.87601 26.2153 4.3086e-06 0.0176453 -0.0147909 9.74841e-06 2020 30. 0.051341 0.051488 20.1427 26.2153 1 2458246.9800116 386120111 -57.1961573320714 34.627788982178 -1.83737114157778 0.98083572440149 -86.1665134867973 58.3811594453295 -1.48587062567585 1.06549989465588 0.228497439098417 21.9740001678467 0.136000007390976 0.656000018119812 0.149000003933907 2458246.980012 2458372.756968 0
 7 336 16 1 ZTF_r 495437996115 8 4.0198 183.526 7.16959 25.932 7.8237e-06 0.0248327 0.0824814 1.93932e-05 2003 30. 0.120395 0.139536 19.5983 25.932 1 2458249.9379977 336120261 36.6231025212762 45.1671416160018 0.901960100931367 1.08110483290042 23.3996927727339 56.7991208980668 0.414747458717433 1.35979332842516 0.871954031009297 21.5129999160767 0.144999995827675 0.717000007629395 0.14300000667572 2458246.955660 2458342.819664 0
 8 335 13 0 ZTF_r 495438464815 0 3.7027 193.701 7.6391 25.9417 6.3094e-06 0.0214533 0.0868428 1.51491e-05 2028 30. 0.114127 0.144216 19.706 25.9417 1 2458249.9384606 335120248 -19.2619668938365 44.2700369134961 -0.484000208885816 0.993905300972941 -40.6490706355669 58.4031339461319 -0.700696036325435 1.31539334218593 0.569671084707266 21.4250000953674 0.155000001192093 0.972000002861023 -0.145999997854233 2458246.957037 2458348.710857 0
