# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-03 at 18:06:22
#
# Requested input R.A. = 223.37987499999997 degrees
# Requested input Dec. = -8.398361111111111 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 376 11 0 ZTF_r 444376604015 0 2.2162 191.568 9.45573 25.8953 2.77068e-05 0.0726686 0.105591 5.40122e-05 1189 30. 0.043502 0.046361 19.5843 25.8953 1 2458198.8766088 376120240 82.6928725645606 39.437413081398 2.33246137292775 1.21373935495653 422.679118774123 70.7872034594387 6.01133914269829 1.04420170167327 3.27526127282257 16.6950000762939 0.0179999992251396 0.607999980449677 0.025000000372529 2458198.876609 2458336.692743 0
 1 376 11 0 ZTF_r 444396624015 0 2.153 296.159 7.26273 26.3644 2.4231e-06 0.0214854 0.0980144 4.72483e-06 1191 30. 0.043896 0.043377 20.3675 26.3644 1 2458198.8966204 376120240 -9.10130691064411 33.9343213595773 -0.298345431862905 1.31223923668837 -142.00978402415 61.0517083791762 -2.34172362879916 1.0512332181456 3.27526127282257 16.6950000762939 0.0179999992251396 0.607999980449677 0.025000000372529 2458198.876609 2458336.692743 0
 2 376 11 0 ZTF_g 449396374015 0 2.2964 293.738 8.31887 26.2628 5.6277e-06 0.0318092 -0.0359014 1.18838e-05 1148 30. 0.049094 0.05415 20.0891 26.2628 1 2458203.8963773 376120140 18.3367566105567 37.4463742621567 0.544712758968315 1.18859923991391 -83.4809370249287 63.007202517737 -1.3338663292534 1.07434212755873 3.21350670130487 18.1379997253418 0.017000000923872 0.783999979496002 0.0390000008046627 2458203.896377 2458336.670417 0
 3 376 11 0 ZTF_g 452344034015 0 2.385 295.057 15.4599 26.2769 1.13125e-05 0.0404167 -0.051854 2.78247e-05 952 30. 0.053695 0.052049 19.3209 26.2769 1 2458206.8440394 376120140 29.5019533786998 79.0101886027095 0.415357899928677 0.966950849723938 113.04270048798 135.859750897219 0.837658311811298 1.05698886367213 3.21350670130487 18.1379997253418 0.017000000923872 0.783999979496002 0.0390000008046627 2458203.896377 2458336.670417 0
 4 376 11 0 ZTF_g 452367064015 0 2.0541 300.132 14.7984 26.2901 8.5636e-06 0.0371741 -0.0534835 1.98675e-05 1044 30. 0.045253 0.044977 19.6087 26.2901 1 2458206.8670602 376120140 60.295944097021 61.0993910756745 1.09775650343921 1.02985956049677 -38.7583692223456 111.426976872747 -0.350179195057751 1.05336773146702 3.21350670130487 18.1379997253418 0.017000000923872 0.783999979496002 0.0390000008046627 2458203.896377 2458336.670417 0
 5 376 11 0 ZTF_r 463428364015 0 1.8782 280.973 7.60946 26.306 3.4442e-06 0.0248696 0.108486 6.77739e-06 1135 30. 0.042673 0.0433 20.4168 26.306 1 2458217.9283681 376120240 -78.6375208489273 33.0740391707149 -2.6448276590783 1.49796374632868 -85.8399411456558 62.149263418525 -1.39049239419153 1.05079476248773 3.27526127282257 16.6950000762939 0.0179999992251396 0.607999980449677 0.025000000372529 2458198.876609 2458336.692743 0
 6 376 11 0 ZTF_r 463449654015 0 2.0808 279.358 8.10158 26.3036 3.0136e-06 0.0232252 0.105284 5.9496e-06 1130 30. 0.046605 0.042149 20.2313 26.3036 1 2458217.9496528 376120240 17.6672702260665 39.20467289389 0.501286972416438 1.23339812513372 -40.3436624748276 70.6499863589743 -0.574881630640334 1.05613243903666 3.27526127282257 16.6950000762939 0.0179999992251396 0.607999980449677 0.025000000372529 2458198.876609 2458336.692743 0
 7 376 11 0 ZTF_g 476355004015 0 2.2844 291.576 5.48527 26.2797 4.2259e-06 0.0277508 -0.0751534 8.41348e-06 1137 30. 0.053314 0.053869 20.5238 26.2797 1 2458230.855 376120140 10.2458432412079 27.398756420642 0.415979239552327 1.04326855180425 1.59162357422899 48.2416903870521 0.0332149068102598 1.0551051142673 3.21350670130487 18.1379997253418 0.017000000923872 0.783999979496002 0.0390000008046627 2458203.896377 2458336.670417 0
 8 376 11 0 ZTF_g 479294034015 0 2.3526 290.863 11.0294 26.2618 7.4565e-06 0.0344571 -0.0372877 1.69271e-05 1036 30. 0.048386 0.050796 19.7787 26.2618 1 2458233.7940394 376120140 -68.9885302589743 51.525936427055 -1.48938097005027 1.08537220111862 23.6583456845387 88.1648464547573 0.270149463892359 1.07354858806068 3.21350670130487 18.1379997253418 0.017000000923872 0.783999979496002 0.0390000008046627 2458203.896377 2458336.670417 0
